input,output,text
"What magazine gives us the cream, not the skim?",no,"Input: What magazine gives us the cream, not the skim? Answer: no
"
"Where was the Ligurian Republic, 1797-185,?",no,"Input: Where was the Ligurian Republic, 1797-185,? Answer: no
"
What is the world 's largest distilling company?,no,"Input: What is the world 's largest distilling company? Answer: no
"
Who is the father of the computer?,no,"Input: Who is the father of the computer? Answer: no
"
What was the name of that popular song the Creeps sang?,no,"Input: What was the name of that popular song the Creeps sang? Answer: no
"
Where can I learn about Samuel Gompers?,no,"Input: Where can I learn about Samuel Gompers? Answer: no
"
Where does tuberculosis come from?,no,"Input: Where does tuberculosis come from? Answer: no
"
What are you caught in if a haboob blows up?,no,"Input: What are you caught in if a haboob blows up? Answer: no
"
Name a food high in zinc.,no,"Input: Name a food high in zinc. Answer: no
"
Who played Humpty Dumpty in the 1933 film Alice in Wonderland?,no,"Input: Who played Humpty Dumpty in the 1933 film Alice in Wonderland? Answer: no
"
What three colors of ink are used to print a U.S. dollar bill?,no,"Input: What three colors of ink are used to print a U.S. dollar bill? Answer: no
"
What African animals are known as The Big Five?,no,"Input: What African animals are known as The Big Five? Answer: no
"
What does the River Seine empty into?,no,"Input: What does the River Seine empty into? Answer: no
"
Where does the song Anything Goes take place?,no,"Input: Where does the song Anything Goes take place? Answer: no
"
What are the shortest and the longest songs ever produced?,no,"Input: What are the shortest and the longest songs ever produced? Answer: no
"
What crooner joined The Andrews Sisters for Pistol Packin Mama?,no,"Input: What crooner joined The Andrews Sisters for Pistol Packin Mama? Answer: no
"
Who was the lawyer who represented Randy Steven Craft?,no,"Input: Who was the lawyer who represented Randy Steven Craft? Answer: no
"
What does idle mean?,no,"Input: What does idle mean? Answer: no
"
What is the capital of Yugoslavia?,no,"Input: What is the capital of Yugoslavia? Answer: no
"
What famed clown appeared on an early Howdy Doody Show and insisted that Clarabell be made up as a real clown?,no,"Input: What famed clown appeared on an early Howdy Doody Show and insisted that Clarabell be made up as a real clown? Answer: no
"
Who 's the founder and editor of The National Review?,no,"Input: Who 's the founder and editor of The National Review? Answer: no
"
What is the definition of hazmat?,no,"Input: What is the definition of hazmat? Answer: no
"
What organic fuel do bog-dwellers use a `` slane '' to cut?,no,"Input: What organic fuel do bog-dwellers use a `` slane '' to cut? Answer: no
"
Which city in China has the largest number of foreign financial companies?,no,"Input: Which city in China has the largest number of foreign financial companies? Answer: no
"
Who was the first actress to appear on a postage stamp?,no,"Input: Who was the first actress to appear on a postage stamp? Answer: no
"
What is chronic constipation a symptom of?,no,"Input: What is chronic constipation a symptom of? Answer: no
"
What is Betsy Ross famous for?,no,"Input: What is Betsy Ross famous for? Answer: no
"
Who has more DNA-a man or a woman?,no,"Input: Who has more DNA-a man or a woman? Answer: no
"
Who started the Dominos Pizza chain?,no,"Input: Who started the Dominos Pizza chain? Answer: no
"
Who was president in 1913?,no,"Input: Who was president in 1913? Answer: no
"
What 's the middle name of movie producer Joseph E. Levine?,no,"Input: What 's the middle name of movie producer Joseph E. Levine? Answer: no
"
What is Latin for incompetent?,no,"Input: What is Latin for incompetent? Answer: no
"
What determines the value of the pearl?,no,"Input: What determines the value of the pearl? Answer: no
"
"What makes Black Hills, South Dakota a tourist attraction?",no,"Input: What makes Black Hills, South Dakota a tourist attraction? Answer: no
"
What U.S. state is Dixville Notch in?,no,"Input: What U.S. state is Dixville Notch in? Answer: no
"
"What part of Britain comprises the Highlands, Central Lowlands, and Southern Uplands?",no,"Input: What part of Britain comprises the Highlands, Central Lowlands, and Southern Uplands? Answer: no
"
"In My Antonia, how is Mr. Shimerda out of place on the farm?",no,"Input: In My Antonia, how is Mr. Shimerda out of place on the farm? Answer: no
"
What are the Arabic Numerals from 1 to 10?,no,"Input: What are the Arabic Numerals from 1 to 10? Answer: no
"
"What are other ways of getting stretch marks besides pregnancy, weight loss, and weight lifting?",no,"Input: What are other ways of getting stretch marks besides pregnancy, weight loss, and weight lifting? Answer: no
"
Whose kidnaping was termed The Crime of the Century?,no,"Input: Whose kidnaping was termed The Crime of the Century? Answer: no
"
What 's the capital of Monaco?,no,"Input: What 's the capital of Monaco? Answer: no
"
What Pope inaugurated Vatican International Radio?,no,"Input: What Pope inaugurated Vatican International Radio? Answer: no
"
What city 's airport is named Logan International?,no,"Input: What city 's airport is named Logan International? Answer: no
"
What is the only modern language that capitalizes its singular first-person pronoun?,no,"Input: What is the only modern language that capitalizes its singular first-person pronoun? Answer: no
"
What is the full name of the man who invented the multicolored game cube that has 42.3 quintillion potential combinations?,no,"Input: What is the full name of the man who invented the multicolored game cube that has 42.3 quintillion potential combinations? Answer: no
"
What is swap math?,no,"Input: What is swap math? Answer: no
"
What is humidity?,no,"Input: What is humidity? Answer: no
"
What was her real name?,no,"Input: What was her real name? Answer: no
"
Define Sinn Fein.,no,"Input: Define Sinn Fein. Answer: no
"
Who played the Ringo Kid in the 1939 film Stagecoach?,no,"Input: Who played the Ringo Kid in the 1939 film Stagecoach? Answer: no
"
What does pH stand for?,no,"Input: What does pH stand for? Answer: no
"
"Who wrote the sci-fi trilogy Foundation, Foundation and Empire, and Second Foundation?",no,"Input: Who wrote the sci-fi trilogy Foundation, Foundation and Empire, and Second Foundation? Answer: no
"
What was Fred Astaire 's dancing partner 's name?,no,"Input: What was Fred Astaire 's dancing partner 's name? Answer: no
"
"What dropped 1, 313 feet in 1980?",no,"Input: What dropped 1, 313 feet in 1980? Answer: no
"
What is the oldest city in the United States?,no,"Input: What is the oldest city in the United States? Answer: no
"
Mississippi is nicknamed what?,no,"Input: Mississippi is nicknamed what? Answer: no
"
Who was the first governor of West Virginia?,no,"Input: Who was the first governor of West Virginia? Answer: no
"
What type of performer is Ileana Cotrubas?,no,"Input: What type of performer is Ileana Cotrubas? Answer: no
"
Whom did Lauren Bacall marry after her husband Humphrey Bogart died?,no,"Input: Whom did Lauren Bacall marry after her husband Humphrey Bogart died? Answer: no
"
What is DSL?,no,"Input: What is DSL? Answer: no
"
What do bee hives do in cranberry bogs?,no,"Input: What do bee hives do in cranberry bogs? Answer: no
"
"What are the world 's three largest oceans, in order of size?",no,"Input: What are the world 's three largest oceans, in order of size? Answer: no
"
What is Jane Goodall known for?,no,"Input: What is Jane Goodall known for? Answer: no
"
Which company that manufactures video-game hardware sells the `` super system ''?,no,"Input: Which company that manufactures video-game hardware sells the `` super system ''? Answer: no
"
Who was the first woman killed in the Vietnam War?,no,"Input: Who was the first woman killed in the Vietnam War? Answer: no
"
What happened to Pompeii?,no,"Input: What happened to Pompeii? Answer: no
"
What is acetaminophen?,no,"Input: What is acetaminophen? Answer: no
"
What is the difference between love and infatuation?,no,"Input: What is the difference between love and infatuation? Answer: no
"
What is propylene glycol?,no,"Input: What is propylene glycol? Answer: no
"
What is the purpose of the SysRq key on my computer keyboard?,no,"Input: What is the purpose of the SysRq key on my computer keyboard? Answer: no
"
Where is Belize located?,no,"Input: Where is Belize located? Answer: no
"
Who succeeded Nikita Khrushchev as first secretary of the Communist Party?,no,"Input: Who succeeded Nikita Khrushchev as first secretary of the Communist Party? Answer: no
"
What group kidnaped Patricia Hearst?,no,"Input: What group kidnaped Patricia Hearst? Answer: no
"
What do you need to do to marry someone in jail?,no,"Input: What do you need to do to marry someone in jail? Answer: no
"
What was the name of the 1899 policy forced on China by which all nations had equal trading rights?,no,"Input: What was the name of the 1899 policy forced on China by which all nations had equal trading rights? Answer: no
"
What is the greatest source of `` white '' magic in the Marvel Universe?,no,"Input: What is the greatest source of `` white '' magic in the Marvel Universe? Answer: no
"
What U.S. state 's biggest lake is Lake Sam Rayburn?,no,"Input: What U.S. state 's biggest lake is Lake Sam Rayburn? Answer: no
"
"What do the letters D.C. stand for in Washington, D.C.?",no,"Input: What do the letters D.C. stand for in Washington, D.C.? Answer: no
"
What is the function of RAM?,no,"Input: What is the function of RAM? Answer: no
"
What are the three most populated countries in the world?,no,"Input: What are the three most populated countries in the world? Answer: no
"
What is the name of Dolly Parton 's rarely seen husband?,no,"Input: What is the name of Dolly Parton 's rarely seen husband? Answer: no
"
Who invented the fax machine?,no,"Input: Who invented the fax machine? Answer: no
"
"Where are the apartments in Saint John, New Brunswick?",no,"Input: Where are the apartments in Saint John, New Brunswick? Answer: no
"
