input,output,text
Schering-Plough and Bayer form strategic alliance,yes,"Input: Schering-Plough and Bayer form strategic alliance Answer: yes
"
India 4th largest economy: World Bank,yes,"Input: India 4th largest economy: World Bank Answer: yes
"
It may be end of line for narrow track,yes,"Input: It may be end of line for narrow track Answer: yes
"
New York Times Co. announces plan to sell Manhattan building,yes,"Input: New York Times Co. announces plan to sell Manhattan building Answer: yes
"
Corporate Failures Hurt Pension Guaranty Group,yes,"Input: Corporate Failures Hurt Pension Guaranty Group Answer: yes
"
"Ohio Sues Best Buy, Alleging Used Sales (AP)",yes,"Input: Ohio Sues Best Buy, Alleging Used Sales (AP) Answer: yes
"
Singapore govt extends third-party war risk insurance,yes,"Input: Singapore govt extends third-party war risk insurance Answer: yes
"
British grocer Tesco sees group sales rise 12.0-percent (AFP),yes,"Input: British grocer Tesco sees group sales rise 12.0-percent (AFP) Answer: yes
"
American Express sues credit card rivals,yes,"Input: American Express sues credit card rivals Answer: yes
"
"Jack In The Box profit surges 32 percent, helped by sales jump",yes,"Input: Jack In The Box profit surges 32 percent, helped by sales jump Answer: yes
"
Employees from 10 hotels locked out,yes,"Input: Employees from 10 hotels locked out Answer: yes
"
Oil Prices Sink to a Four-Month Low,yes,"Input: Oil Prices Sink to a Four-Month Low Answer: yes
"
Oil Falls From Record on Concern High Prices May Slow Growth,yes,"Input: Oil Falls From Record on Concern High Prices May Slow Growth Answer: yes
"
China vows currency shift but mum on date,yes,"Input: China vows currency shift but mum on date Answer: yes
"
Nintendo to Unveil Handheld Upgrade,yes,"Input: Nintendo to Unveil Handheld Upgrade Answer: yes
"
Cox Communications forms committee to advise on buyout,yes,"Input: Cox Communications forms committee to advise on buyout Answer: yes
"
Parmalat Sues 45 Banks to Recover \$4 Billion,yes,"Input: Parmalat Sues 45 Banks to Recover \$4 Billion Answer: yes
"
Northwest Airlines Swings to 3Q Loss,yes,"Input: Northwest Airlines Swings to 3Q Loss Answer: yes
"
Delta #39;s Aborted Crash Landing,yes,"Input: Delta #39;s Aborted Crash Landing Answer: yes
"
"Delta, pilots OK deal",yes,"Input: Delta, pilots OK deal Answer: yes
"
Start of Ebbers Trial Delayed,yes,"Input: Start of Ebbers Trial Delayed Answer: yes
"
MANY NEWSPAPERS SEE CIRCULATION DECLINES,yes,"Input: MANY NEWSPAPERS SEE CIRCULATION DECLINES Answer: yes
"
Bridges Loom as Cash Cow That Nobody Dares to Milk,yes,"Input: Bridges Loom as Cash Cow That Nobody Dares to Milk Answer: yes
"
Treasuries Benefit on Spike in Crude Oil,yes,"Input: Treasuries Benefit on Spike in Crude Oil Answer: yes
"
Phoney eBay bidders fined,yes,"Input: Phoney eBay bidders fined Answer: yes
"
"150,000 new jobs expected",yes,"Input: 150,000 new jobs expected Answer: yes
"
Panel: U.S. Must Diversify Oil Supplies,yes,"Input: Panel: U.S. Must Diversify Oil Supplies Answer: yes
"
Comcast part of group wanting to buy MGM,yes,"Input: Comcast part of group wanting to buy MGM Answer: yes
"
Paul Tellier leaving immediately as chief executive of Bombardier,yes,"Input: Paul Tellier leaving immediately as chief executive of Bombardier Answer: yes
"
Russian oil giant tries US court,yes,"Input: Russian oil giant tries US court Answer: yes
"
"Applebee #39;s predicts earnings, units rise",yes,"Input: Applebee #39;s predicts earnings, units rise Answer: yes
"
Qwest: The end of the beginning,yes,"Input: Qwest: The end of the beginning Answer: yes
"
"Check Boeing sops, Airbustells US Check Boeing sops, Airbustells &lt;b&gt;...&lt;/b&gt;",yes,"Input: Check Boeing sops, Airbustells US Check Boeing sops, Airbustells &lt;b&gt;...&lt;/b&gt; Answer: yes
"
Oracle in Merger Talks with Other Firms,yes,"Input: Oracle in Merger Talks with Other Firms Answer: yes
"
"Vioxx Faces Challenges from Insurers, Lawyers",yes,"Input: Vioxx Faces Challenges from Insurers, Lawyers Answer: yes
"
Spitzer Targets Brokers,yes,"Input: Spitzer Targets Brokers Answer: yes
"
Oil prices surge to a new high,yes,"Input: Oil prices surge to a new high Answer: yes
"
Singapore #39;s unemployment rate eases to 3.4 as economy expands,yes,"Input: Singapore #39;s unemployment rate eases to 3.4 as economy expands Answer: yes
"
Bad Day for Drug Companies - and Patients,yes,"Input: Bad Day for Drug Companies - and Patients Answer: yes
"
"SEC Wants Fixes, Instead of  Fines",yes,"Input: SEC Wants Fixes, Instead of  Fines Answer: yes
"
No quick fix in Boeing-Airbus talks,yes,"Input: No quick fix in Boeing-Airbus talks Answer: yes
"
Third Month of Slow Sales for Retailers,yes,"Input: Third Month of Slow Sales for Retailers Answer: yes
"
"PC Sales Hot For 2004, But Will Soon Cool Off",yes,"Input: PC Sales Hot For 2004, But Will Soon Cool Off Answer: yes
"
Ex-teller wins bias case against Citizens,yes,"Input: Ex-teller wins bias case against Citizens Answer: yes
"
"PeopleSoft gives in to Oracle, takes bid",yes,"Input: PeopleSoft gives in to Oracle, takes bid Answer: yes
"
"Lowe's Sees Profit Rising in 2005, 2006",yes,"Input: Lowe's Sees Profit Rising in 2005, 2006 Answer: yes
"
"Stocks Finish Up, Apple Provides a Lift",yes,"Input: Stocks Finish Up, Apple Provides a Lift Answer: yes
"
Before-the Bell; Rouse Co. Shares Jump,yes,"Input: Before-the Bell; Rouse Co. Shares Jump Answer: yes
"
EBay #39;s Buy Of Rent.com May Lack Strategic Sense,yes,"Input: EBay #39;s Buy Of Rent.com May Lack Strategic Sense Answer: yes
"
Johnson  amp; Johnson bids for rival,yes,"Input: Johnson  amp; Johnson bids for rival Answer: yes
"
Oil Drops Below \$42 a Barrel,yes,"Input: Oil Drops Below \$42 a Barrel Answer: yes
"
Beacon Shares Gain 22 Percent in Debut,yes,"Input: Beacon Shares Gain 22 Percent in Debut Answer: yes
"
OECD tips US growth slowdown in 2005,yes,"Input: OECD tips US growth slowdown in 2005 Answer: yes
"
Suit says secret accounts at DCX used for bribes,yes,"Input: Suit says secret accounts at DCX used for bribes Answer: yes
"
McDonald #39;s CEO Charlie Bell devoted working career to McDonald #39;s,yes,"Input: McDonald #39;s CEO Charlie Bell devoted working career to McDonald #39;s Answer: yes
"
Consumer Prices Rise 0.2 in November,yes,"Input: Consumer Prices Rise 0.2 in November Answer: yes
"
Deutsche Bank Defends Role in Collapse of Company in Singapore,yes,"Input: Deutsche Bank Defends Role in Collapse of Company in Singapore Answer: yes
"
Jos. A. Bank Profit Jumps,yes,"Input: Jos. A. Bank Profit Jumps Answer: yes
"
Quick end to US election crucial,yes,"Input: Quick end to US election crucial Answer: yes
"
BAE included in SFO investigation,yes,"Input: BAE included in SFO investigation Answer: yes
"
"Odyssey Warns of Weak Quarter, CEO Quits",yes,"Input: Odyssey Warns of Weak Quarter, CEO Quits Answer: yes
"
"Update 8: Ford, GM Set Production Cuts on Sales Drop",yes,"Input: Update 8: Ford, GM Set Production Cuts on Sales Drop Answer: yes
"
Inflation fall eases rates pressure,yes,"Input: Inflation fall eases rates pressure Answer: yes
"
Lehman nears \$220M Enron settlement,yes,"Input: Lehman nears \$220M Enron settlement Answer: yes
"
Procter  amp; Gamble: A soap opera success,yes,"Input: Procter  amp; Gamble: A soap opera success Answer: yes
"
Another Oracle exec says company might lower offer price for &lt;b&gt;...&lt;/b&gt;,yes,"Input: Another Oracle exec says company might lower offer price for &lt;b&gt;...&lt;/b&gt; Answer: yes
"
ID Biomedical Gets US Flu Drug Deal,yes,"Input: ID Biomedical Gets US Flu Drug Deal Answer: yes
"
Petrol sales boost Tesco turnover,yes,"Input: Petrol sales boost Tesco turnover Answer: yes
"
General Mills goes whole grains,yes,"Input: General Mills goes whole grains Answer: yes
"
"Dropping Hyphen, Some Great Old Stores Become Just Macy #39;s",yes,"Input: Dropping Hyphen, Some Great Old Stores Become Just Macy #39;s Answer: yes
"
London oil drops to \$40 a barrel,yes,"Input: London oil drops to \$40 a barrel Answer: yes
"
How airlines stand,yes,"Input: How airlines stand Answer: yes
"
NAB studying buyer interest for Irish banks,yes,"Input: NAB studying buyer interest for Irish banks Answer: yes
"
"Hotel workers #39; lockout off for now Employers, union OK 60-day &lt;b&gt;...&lt;/b&gt;",yes,"Input: Hotel workers #39; lockout off for now Employers, union OK 60-day &lt;b&gt;...&lt;/b&gt; Answer: yes
"
"Florida, Alabama pick up the pieces after Ivan",yes,"Input: Florida, Alabama pick up the pieces after Ivan Answer: yes
"
The Discreet Charm of the Very Bourgeois Toy Store?,yes,"Input: The Discreet Charm of the Very Bourgeois Toy Store? Answer: yes
"
Level 3 Acquires Sprint #39;s Wholesale Dial-Up Internet Business,yes,"Input: Level 3 Acquires Sprint #39;s Wholesale Dial-Up Internet Business Answer: yes
"
Rumours surround Google browser,yes,"Input: Rumours surround Google browser Answer: yes
"
"Martha, Vornado shares rise on Sears-Kmart deal",yes,"Input: Martha, Vornado shares rise on Sears-Kmart deal Answer: yes
"
Closing Arguments In Enron Barge Trial,yes,"Input: Closing Arguments In Enron Barge Trial Answer: yes
"
Brewers buyer expected to step out of the shadows Monday,yes,"Input: Brewers buyer expected to step out of the shadows Monday Answer: yes
"
Kmart Swings to Profit in 2Q; Stock Surges (AP),yes,"Input: Kmart Swings to Profit in 2Q; Stock Surges (AP) Answer: yes
"
Oracle #39;s Ellison happy as \$5.5m Larry,yes,"Input: Oracle #39;s Ellison happy as \$5.5m Larry Answer: yes
"
ViewPoints: Just say  #39;No #39;,yes,"Input: ViewPoints: Just say  #39;No #39; Answer: yes
"
Nikkei Closes Higher After Strong Tankan,yes,"Input: Nikkei Closes Higher After Strong Tankan Answer: yes
"
Baxter Ends Flu Vaccine Trial; Cites Side Effects,yes,"Input: Baxter Ends Flu Vaccine Trial; Cites Side Effects Answer: yes
"
Earnings Improve at Japanese Electronics Firms,yes,"Input: Earnings Improve at Japanese Electronics Firms Answer: yes
"
Regional House Price Declines Possible,yes,"Input: Regional House Price Declines Possible Answer: yes
"
Halloween Means Sales as Adults Join In,yes,"Input: Halloween Means Sales as Adults Join In Answer: yes
"
Yahoo Debuts Mobile Search,yes,"Input: Yahoo Debuts Mobile Search Answer: yes
"
Adobe updates RAW plug-in with digital negative format,yes,"Input: Adobe updates RAW plug-in with digital negative format Answer: yes
"
"Federal-Mogul May Sell Turner  amp; Newall Assets, Independent Says",yes,"Input: Federal-Mogul May Sell Turner  amp; Newall Assets, Independent Says Answer: yes
"
Alcoa Shares Fall Most Since April in Europe After Forecast,yes,"Input: Alcoa Shares Fall Most Since April in Europe After Forecast Answer: yes
"
"GM, DaimlerChrysler plan hybrid cars",yes,"Input: GM, DaimlerChrysler plan hybrid cars Answer: yes
"
US Treasuries slip lower ahead of new supply,yes,"Input: US Treasuries slip lower ahead of new supply Answer: yes
"
"Big Tax Plans, Big Tax Risks",yes,"Input: Big Tax Plans, Big Tax Risks Answer: yes
"
"Starting today, funds' stances on proxies are matter of record",yes,"Input: Starting today, funds' stances on proxies are matter of record Answer: yes
"
"NOVA, BP to Form Joint Venture",yes,"Input: NOVA, BP to Form Joint Venture Answer: yes
"
World briefs,yes,"Input: World briefs Answer: yes
"
Key Areas of Sainsbury #39;s Revival Strategy,yes,"Input: Key Areas of Sainsbury #39;s Revival Strategy Answer: yes
"
SBC calling on cable,yes,"Input: SBC calling on cable Answer: yes
"
Colgate to cut workforce,yes,"Input: Colgate to cut workforce Answer: yes
"
Air Canada shares,yes,"Input: Air Canada shares Answer: yes
"
Web-based kidney match raises ethics questions,yes,"Input: Web-based kidney match raises ethics questions Answer: yes
"
Gold Fields ready to fight Harmony takeover,yes,"Input: Gold Fields ready to fight Harmony takeover Answer: yes
"
Australia Babcock  amp; Brown To Pursue Listed Investment Co,yes,"Input: Australia Babcock  amp; Brown To Pursue Listed Investment Co Answer: yes
"
New federal law ends check floating,yes,"Input: New federal law ends check floating Answer: yes
"
Allianz to fight US court ruling on WTC attacks,yes,"Input: Allianz to fight US court ruling on WTC attacks Answer: yes
"
Jones Buys Barneys in \$400 Million Deal,yes,"Input: Jones Buys Barneys in \$400 Million Deal Answer: yes
"
Nike founder steps down,yes,"Input: Nike founder steps down Answer: yes
"
Enbridge to Buy Some of Shell's Pipelines,yes,"Input: Enbridge to Buy Some of Shell's Pipelines Answer: yes
"
Toy store profits R back up,yes,"Input: Toy store profits R back up Answer: yes
"
IBM sells PC stake to China's Lenovo,yes,"Input: IBM sells PC stake to China's Lenovo Answer: yes
"
Feds kick off digital TV consumer campaign,yes,"Input: Feds kick off digital TV consumer campaign Answer: yes
"
Martinez leaves bitter,no,"Input: Martinez leaves bitter Answer: no
"
Plummer spreading production,no,"Input: Plummer spreading production Answer: no
"
"No negotiation and no retreat, vows Bush",no,"Input: No negotiation and no retreat, vows Bush Answer: no
"
Racing: Jockey Club abandons inquiry into Fallon,no,"Input: Racing: Jockey Club abandons inquiry into Fallon Answer: no
"
"Earthquake Rocks Indonesia's Bali, One Dead-Radio",no,"Input: Earthquake Rocks Indonesia's Bali, One Dead-Radio Answer: no
"
"New York Unveils Last, Best Bid to Gain the Olympics in 2012",no,"Input: New York Unveils Last, Best Bid to Gain the Olympics in 2012 Answer: no
"
Will your phone become your credit card?,no,"Input: Will your phone become your credit card? Answer: no
"
Panel to Investigate Fraud Charges in Afghan Vote,no,"Input: Panel to Investigate Fraud Charges in Afghan Vote Answer: no
"
Murdoch novel reveals Alzheimer's,no,"Input: Murdoch novel reveals Alzheimer's Answer: no
"
KARZAI BRAVES ELECTION RALLY TO CHEERS,no,"Input: KARZAI BRAVES ELECTION RALLY TO CHEERS Answer: no
"
BC expects to need 'A' game,no,"Input: BC expects to need 'A' game Answer: no
"
Friday is all right for fighting,no,"Input: Friday is all right for fighting Answer: no
"
Cal Quarterback to Enter NFL Draft (AP),no,"Input: Cal Quarterback to Enter NFL Draft (AP) Answer: no
"
Liverpool #39;s Benitez hopes to sign new striker,no,"Input: Liverpool #39;s Benitez hopes to sign new striker Answer: no
"
Taiwan Rescuers Dig Out 7 Bodies Buried in Landslide,no,"Input: Taiwan Rescuers Dig Out 7 Bodies Buried in Landslide Answer: no
"
Kerry Dispute Revives Memory of Delta War (AP),no,"Input: Kerry Dispute Revives Memory of Delta War (AP) Answer: no
"
Yahoo Doubles Free E-Mail Storage Limits,no,"Input: Yahoo Doubles Free E-Mail Storage Limits Answer: no
"
Wright ready to cash in after win,no,"Input: Wright ready to cash in after win Answer: no
"
Iraqi Forces Foundering in Face of Killings and Threats by Rebels,no,"Input: Iraqi Forces Foundering in Face of Killings and Threats by Rebels Answer: no
"
Barghouti won #39;t stand if Abbas meets terms,no,"Input: Barghouti won #39;t stand if Abbas meets terms Answer: no
"
Attacks disrupt some credit card transactions,no,"Input: Attacks disrupt some credit card transactions Answer: no
"
Israel Kills Two Militants During Massive Gaza Raid,no,"Input: Israel Kills Two Militants During Massive Gaza Raid Answer: no
"
Supah Blitz captures Del Mar BC Handicap,no,"Input: Supah Blitz captures Del Mar BC Handicap Answer: no
"
"Tech Giants Declare, 'United We Stand'",no,"Input: Tech Giants Declare, 'United We Stand' Answer: no
"
Turkish Company Freezes Operations in Iraq (AP),no,"Input: Turkish Company Freezes Operations in Iraq (AP) Answer: no
"
Aussie quartet put India on back foot,no,"Input: Aussie quartet put India on back foot Answer: no
"
Iraq commission examines request to delay polls,no,"Input: Iraq commission examines request to delay polls Answer: no
"
Pierce hunts down Sharapova,no,"Input: Pierce hunts down Sharapova Answer: no
"
Steelers #39; Burress won #39;t return against Giants,no,"Input: Steelers #39; Burress won #39;t return against Giants Answer: no
"
Republican Convention Dogged by Relentless Protests (Reuters),no,"Input: Republican Convention Dogged by Relentless Protests (Reuters) Answer: no
"
Bryant Prosecutors Question Defense DNA Evidence,no,"Input: Bryant Prosecutors Question Defense DNA Evidence Answer: no
"
P2P company wants RIAA to face the music,no,"Input: P2P company wants RIAA to face the music Answer: no
"
"Future Doctors, Crossing Borders",no,"Input: Future Doctors, Crossing Borders Answer: no
"
UN Signs Pact with New World Court Opposed by U.S.,no,"Input: UN Signs Pact with New World Court Opposed by U.S. Answer: no
"
Prosecutors Say Ebbers Lied to Obtain Loans,no,"Input: Prosecutors Say Ebbers Lied to Obtain Loans Answer: no
"
Detailed View of Dione,no,"Input: Detailed View of Dione Answer: no
"
Mobile phone sales to beat fixed lines in 2004: report (AFP),no,"Input: Mobile phone sales to beat fixed lines in 2004: report (AFP) Answer: no
"
Donald runs into Ryder form,no,"Input: Donald runs into Ryder form Answer: no
"
Brewers Hand Cards Fourth Straight Loss (AP),no,"Input: Brewers Hand Cards Fourth Straight Loss (AP) Answer: no
"
