input,output,text
Tendulkar not giving up on first Test,no,"Input: Tendulkar not giving up on first Test Answer: no
"
Is More Aid Needed to Solve Africa's Woes? (Reuters),no,"Input: Is More Aid Needed to Solve Africa's Woes? (Reuters) Answer: no
"
Israel's Labour to Join Sharon Coalition-Israeli Media,no,"Input: Israel's Labour to Join Sharon Coalition-Israeli Media Answer: no
"
One hurt in blast at Philippines Muslim regional government complex (AFP),no,"Input: One hurt in blast at Philippines Muslim regional government complex (AFP) Answer: no
"
Johnson to request release or trade,no,"Input: Johnson to request release or trade Answer: no
"
Kansas City Royals Team Report - August 31,no,"Input: Kansas City Royals Team Report - August 31 Answer: no
"
US stocks: Market drops as insurers #39; woes offset IBM,no,"Input: US stocks: Market drops as insurers #39; woes offset IBM Answer: no
"
Feyenoord cuts PSV #39;s lead to three,no,"Input: Feyenoord cuts PSV #39;s lead to three Answer: no
"
Black Watch troops move near Baghdad,no,"Input: Black Watch troops move near Baghdad Answer: no
"
Cold War deserter jailed after 40 years,no,"Input: Cold War deserter jailed after 40 years Answer: no
"
Turkey Faces Long Road to EU Membership,no,"Input: Turkey Faces Long Road to EU Membership Answer: no
"
T-Online returns to Deutsche Telekom mothership,no,"Input: T-Online returns to Deutsche Telekom mothership Answer: no
"
Powell pushes diplomacy for N. Korea,no,"Input: Powell pushes diplomacy for N. Korea Answer: no
"
Pakistan denies report of CIA bases in Pakistan for Osama hunt,no,"Input: Pakistan denies report of CIA bases in Pakistan for Osama hunt Answer: no
"
Land Rover aims new model at US,no,"Input: Land Rover aims new model at US Answer: no
"
Medtronic Quarterly Net Up,no,"Input: Medtronic Quarterly Net Up Answer: no
"
Before the Bell- First Health soars 21.5 percent,no,"Input: Before the Bell- First Health soars 21.5 percent Answer: no
"
Dollar hits new low against euro,no,"Input: Dollar hits new low against euro Answer: no
"
Musharraf Can Be Pakistan President and Army Chief,no,"Input: Musharraf Can Be Pakistan President and Army Chief Answer: no
"
Broncos And Monday Night On The Road Don #39;t Mix,no,"Input: Broncos And Monday Night On The Road Don #39;t Mix Answer: no
"
Explosion in Jerusalem Caused by Accident -Police (Reuters),no,"Input: Explosion in Jerusalem Caused by Accident -Police (Reuters) Answer: no
"
Republican Convention Light on Stars (AP),no,"Input: Republican Convention Light on Stars (AP) Answer: no
"
Bobcats Trade Drobnjak to Hawks for Pick (AP),no,"Input: Bobcats Trade Drobnjak to Hawks for Pick (AP) Answer: no
"
"Pacific Oil Link Is Best for Russia, Ambassador Says (Update1)",no,"Input: Pacific Oil Link Is Best for Russia, Ambassador Says (Update1) Answer: no
"
Sudan vows to restore order to Darfur but calls for African peacekeepers (AFP),no,"Input: Sudan vows to restore order to Darfur but calls for African peacekeepers (AFP) Answer: no
"
Healthy Henman looking forward to Moodie match,no,"Input: Healthy Henman looking forward to Moodie match Answer: no
"
Sony-Led Group to Acquire MGM for \$3B,no,"Input: Sony-Led Group to Acquire MGM for \$3B Answer: no
"
Saboteurs Blow Up Oil Pipeline in Iraq (AP),no,"Input: Saboteurs Blow Up Oil Pipeline in Iraq (AP) Answer: no
"
FTSE dips as insurers fall,no,"Input: FTSE dips as insurers fall Answer: no
"
Pakistan says to give extra security to Chinese,no,"Input: Pakistan says to give extra security to Chinese Answer: no
"
Envoys off to inspect NK blast site,no,"Input: Envoys off to inspect NK blast site Answer: no
"
Donald runs into Ryder form,no,"Input: Donald runs into Ryder form Answer: no
"
12 nations agree to locust battle plan,no,"Input: 12 nations agree to locust battle plan Answer: no
"
Study: Few Americans Buy Drugs Online,no,"Input: Study: Few Americans Buy Drugs Online Answer: no
"
Arafat Said to Have Liver Failure; PM to Visit,no,"Input: Arafat Said to Have Liver Failure; PM to Visit Answer: no
"
UK to Host Mideast Conference: Report,no,"Input: UK to Host Mideast Conference: Report Answer: no
"
Sven refuses to criticise Becks,no,"Input: Sven refuses to criticise Becks Answer: no
"
Pakistan hunts kidnappers' leader,no,"Input: Pakistan hunts kidnappers' leader Answer: no
"
UN aid plane shot at in Ivory Coast,no,"Input: UN aid plane shot at in Ivory Coast Answer: no
"
Is fair trade coffee a beachhead for bananas?,no,"Input: Is fair trade coffee a beachhead for bananas? Answer: no
"
Former Saddam Deputy Arrested in Iraq (AP),no,"Input: Former Saddam Deputy Arrested in Iraq (AP) Answer: no
"
NFL Suspends Seattle Receiver Four Games (AP),no,"Input: NFL Suspends Seattle Receiver Four Games (AP) Answer: no
"
Golf Capsules,no,"Input: Golf Capsules Answer: no
"
Bush won #39;t take Iran #39;s word for it,no,"Input: Bush won #39;t take Iran #39;s word for it Answer: no
"
Shares of Video Game Makers Rise Sharply,no,"Input: Shares of Video Game Makers Rise Sharply Answer: no
"
Kashmir Talks: Failure Could be Fatal,no,"Input: Kashmir Talks: Failure Could be Fatal Answer: no
"
SBC calling on cable,no,"Input: SBC calling on cable Answer: no
"
"In Indonesia, Businesses Hopeful After Election",no,"Input: In Indonesia, Businesses Hopeful After Election Answer: no
"
UN offers plan to calm tension along Rwanda-Congo border,no,"Input: UN offers plan to calm tension along Rwanda-Congo border Answer: no
"
Ontario gets harsh with school dropouts,no,"Input: Ontario gets harsh with school dropouts Answer: no
"
we must win this new conflict,no,"Input: we must win this new conflict Answer: no
"
Jets' offensive line takes control,no,"Input: Jets' offensive line takes control Answer: no
"
Ashado pulls away to win Distaff,no,"Input: Ashado pulls away to win Distaff Answer: no
"
Weyerhaeuser Profit Up,no,"Input: Weyerhaeuser Profit Up Answer: no
"
Comcast part of group wanting to buy MGM,no,"Input: Comcast part of group wanting to buy MGM Answer: no
"
Second Acts,no,"Input: Second Acts Answer: no
"
Bridgeway CEO to settle SEC fund charges - WSJ,no,"Input: Bridgeway CEO to settle SEC fund charges - WSJ Answer: no
"
Pfizer buys 5 percent stake in Medarex,no,"Input: Pfizer buys 5 percent stake in Medarex Answer: no
"
MG Rover offers know-how to Chinese partner,no,"Input: MG Rover offers know-how to Chinese partner Answer: no
"
LIPPI LAMENTS LACK OF FIXTURES,no,"Input: LIPPI LAMENTS LACK OF FIXTURES Answer: no
"
"US doctor says evacuations, body armor has helped save lives in &lt;b&gt;...&lt;/b&gt;",no,"Input: US doctor says evacuations, body armor has helped save lives in &lt;b&gt;...&lt;/b&gt; Answer: no
"
"Redskins Trail, 14-10",no,"Input: Redskins Trail, 14-10 Answer: no
"
Newcastle #39;s Boumsong bid rejected by Rangers,no,"Input: Newcastle #39;s Boumsong bid rejected by Rangers Answer: no
"
Game itself needs repair,no,"Input: Game itself needs repair Answer: no
"
Russians admit airliner bombing blunder,no,"Input: Russians admit airliner bombing blunder Answer: no
"
German Finance Professionals Grow Sharply (AP),no,"Input: German Finance Professionals Grow Sharply (AP) Answer: no
"
US soldier convicted of torture in Iraq,no,"Input: US soldier convicted of torture in Iraq Answer: no
"
Socially Responsible Funds on a Tear,no,"Input: Socially Responsible Funds on a Tear Answer: no
"
Trial Date Set for Soldier at Abu Ghraib (AP),no,"Input: Trial Date Set for Soldier at Abu Ghraib (AP) Answer: no
"
Colgate to cut workforce,no,"Input: Colgate to cut workforce Answer: no
"
Shares plunge 20 at Global Crossing,no,"Input: Shares plunge 20 at Global Crossing Answer: no
"
Lions #39; Rogers could miss season,no,"Input: Lions #39; Rogers could miss season Answer: no
"
Patriots Begin Title Defense with Narrow Win Over Colts,no,"Input: Patriots Begin Title Defense with Narrow Win Over Colts Answer: no
"
IP Proposal,no,"Input: IP Proposal Answer: no
"
Africa takes tough stand on coups,no,"Input: Africa takes tough stand on coups Answer: no
"
Needham downgrades Apple on valuation,no,"Input: Needham downgrades Apple on valuation Answer: no
"
Microsoft Storms India,no,"Input: Microsoft Storms India Answer: no
"
Italian PM #39;s transplant confirmed,no,"Input: Italian PM #39;s transplant confirmed Answer: no
"
Intel dauphin Otellini becomes king,no,"Input: Intel dauphin Otellini becomes king Answer: no
"
Iran Announces Uranium Conversion Tests,no,"Input: Iran Announces Uranium Conversion Tests Answer: no
"
"Office Depot Chairman, CEO Nelson Resigns",no,"Input: Office Depot Chairman, CEO Nelson Resigns Answer: no
"
"Office Depot Chairman, CEO Nelson Resigns",no,"Input: Office Depot Chairman, CEO Nelson Resigns Answer: no
"
Panama pardons Castro 'plotters',no,"Input: Panama pardons Castro 'plotters' Answer: no
"
Key Australia-US FTA deadline passes,no,"Input: Key Australia-US FTA deadline passes Answer: no
"
Drug makers target counterfeits,no,"Input: Drug makers target counterfeits Answer: no
"
Five Times for the Fed,no,"Input: Five Times for the Fed Answer: no
"
Royals pain for Tigers; KC wins season series,no,"Input: Royals pain for Tigers; KC wins season series Answer: no
"
Russia ready to contribute to settlement of South Ossetia conflict: Putin,no,"Input: Russia ready to contribute to settlement of South Ossetia conflict: Putin Answer: no
"
Hamilton Keeps Gold but One Test Confirms Doping,no,"Input: Hamilton Keeps Gold but One Test Confirms Doping Answer: no
"
"In Retaken Iraqi City, Perils Lurk",no,"Input: In Retaken Iraqi City, Perils Lurk Answer: no
"
Vornado Buys 4.3 Pct. Sears Stake,no,"Input: Vornado Buys 4.3 Pct. Sears Stake Answer: no
"
Milosevic #39;s Lawyers to Appeal Own Appointment,no,"Input: Milosevic #39;s Lawyers to Appeal Own Appointment Answer: no
"
"Bienvenue, Carrefour",no,"Input: Bienvenue, Carrefour Answer: no
"
Google shares down ahead of first lockup expiry,no,"Input: Google shares down ahead of first lockup expiry Answer: no
"
Soldier charged with murder,no,"Input: Soldier charged with murder Answer: no
"
Gerrard only a 50-50 chance,no,"Input: Gerrard only a 50-50 chance Answer: no
"
Musharraf Hopeful For Kashmir Solution,no,"Input: Musharraf Hopeful For Kashmir Solution Answer: no
"
Lehman aims for players with passion,no,"Input: Lehman aims for players with passion Answer: no
"
"Braves Beat Astros 6-5, Set Up Atlanta Finale",no,"Input: Braves Beat Astros 6-5, Set Up Atlanta Finale Answer: no
"
"Immigrants settled in big cities, but less likely to find work: StatsCan (Canadian Press)",no,"Input: Immigrants settled in big cities, but less likely to find work: StatsCan (Canadian Press) Answer: no
"
"India desperate for jobs, infrastructure despite economic boom (AFP)",no,"Input: India desperate for jobs, infrastructure despite economic boom (AFP) Answer: no
"
Agent: Extortion Plot Targeted Sheffield (AP),no,"Input: Agent: Extortion Plot Targeted Sheffield (AP) Answer: no
"
Angels Rally Past A's to Clinch AL West Crown,no,"Input: Angels Rally Past A's to Clinch AL West Crown Answer: no
"
Thousands of Japanese endure night outdoors,no,"Input: Thousands of Japanese endure night outdoors Answer: no
"
Three Egyptian policemen killed by Israeli tank fire near border (AFP),no,"Input: Three Egyptian policemen killed by Israeli tank fire near border (AFP) Answer: no
"
"Selling Houston Warts and All, Especially Warts",no,"Input: Selling Houston Warts and All, Especially Warts Answer: no
"
Wilson well placed in Mexico City,no,"Input: Wilson well placed in Mexico City Answer: no
"
Revolving Door,no,"Input: Revolving Door Answer: no
"
Liverpool target Morientes after Cisse break,no,"Input: Liverpool target Morientes after Cisse break Answer: no
"
Musharraf Sees 'Light at End of Tunnel' with India (Reuters),no,"Input: Musharraf Sees 'Light at End of Tunnel' with India (Reuters) Answer: no
"
Journalist purportedly kidnapped by militants,no,"Input: Journalist purportedly kidnapped by militants Answer: no
"
Court Seen Lifting YUKOS Block -- Lawyers,no,"Input: Court Seen Lifting YUKOS Block -- Lawyers Answer: no
"
"CREDIT: Canadian Press, Reuters",no,"Input: CREDIT: Canadian Press, Reuters Answer: no
"
Auto sales rise; Asians gain share,no,"Input: Auto sales rise; Asians gain share Answer: no
"
Cowboys Defeat Redskins 21-18,no,"Input: Cowboys Defeat Redskins 21-18 Answer: no
"
Johnson  amp; Johnson bids for rival,no,"Input: Johnson  amp; Johnson bids for rival Answer: no
"
"US women avoid disaster, advance",no,"Input: US women avoid disaster, advance Answer: no
"
Japanese citizen reportedly taken hostage in Iraq,no,"Input: Japanese citizen reportedly taken hostage in Iraq Answer: no
"
Cosatu to meet over conflict with ANC,no,"Input: Cosatu to meet over conflict with ANC Answer: no
"
Bush cuts down the middle on broccoli question (AFP),no,"Input: Bush cuts down the middle on broccoli question (AFP) Answer: no
"
City to ponder Anelka future,no,"Input: City to ponder Anelka future Answer: no
"
Yudhoyono's Apparent Win Boosts Markets (AP),no,"Input: Yudhoyono's Apparent Win Boosts Markets (AP) Answer: no
"
US Airways Watch: 11/18/04,no,"Input: US Airways Watch: 11/18/04 Answer: no
"
Kidd #39;s lack of playing time hurting Nets,no,"Input: Kidd #39;s lack of playing time hurting Nets Answer: no
"
BlueGene sneaks past Earth Simulator,no,"Input: BlueGene sneaks past Earth Simulator Answer: no
"
Malaysia discovers new bird flu case,no,"Input: Malaysia discovers new bird flu case Answer: no
"
Nortel warns of lower Q3 revenue,no,"Input: Nortel warns of lower Q3 revenue Answer: no
"
"China's worst floods in a century kill at least 172, injure thousands",no,"Input: China's worst floods in a century kill at least 172, injure thousands Answer: no
"
PM Promotes His Image of Mostly Safe Iraq (AP),no,"Input: PM Promotes His Image of Mostly Safe Iraq (AP) Answer: no
"
Focus on deadly Africa diseases,no,"Input: Focus on deadly Africa diseases Answer: no
"
UK cannot hold suspects indefinitely,no,"Input: UK cannot hold suspects indefinitely Answer: no
"
Sorenstam maintains Florida lead,no,"Input: Sorenstam maintains Florida lead Answer: no
"
Ancient fungus 'revived' in lab,no,"Input: Ancient fungus 'revived' in lab Answer: no
"
Schumacher in uncharted territory,no,"Input: Schumacher in uncharted territory Answer: no
"
Web Site Shows Two Beheadings in Iraq,no,"Input: Web Site Shows Two Beheadings in Iraq Answer: no
"
Florida Supreme Court puts Nader on state ballot (AFP),no,"Input: Florida Supreme Court puts Nader on state ballot (AFP) Answer: no
"
Carrefour Dips Ahead of Expected Warning,no,"Input: Carrefour Dips Ahead of Expected Warning Answer: no
"
Petronas pursues China LNG supply opportunities,no,"Input: Petronas pursues China LNG supply opportunities Answer: no
"
Megawati kicks off 36th ASEAN economic meeting,no,"Input: Megawati kicks off 36th ASEAN economic meeting Answer: no
"
Yankees' Holding Pattern Is Sure to Change,no,"Input: Yankees' Holding Pattern Is Sure to Change Answer: no
"
Orthodox patriarch killed in Greek air crash,no,"Input: Orthodox patriarch killed in Greek air crash Answer: no
"
US stocks up on durable goods news; chips down,no,"Input: US stocks up on durable goods news; chips down Answer: no
"
Rats in Mouse #39;s house?,no,"Input: Rats in Mouse #39;s house? Answer: no
"
Plane repos ready to take flight,no,"Input: Plane repos ready to take flight Answer: no
"
Sporting News: Bonds is player of year; Pujols fourth,no,"Input: Sporting News: Bonds is player of year; Pujols fourth Answer: no
"
Ruling delayed in Peoplesoft case,no,"Input: Ruling delayed in Peoplesoft case Answer: no
"
"Consumer Spending Up, Manufacturing Gains",no,"Input: Consumer Spending Up, Manufacturing Gains Answer: no
"
Gerrard available for Reds,no,"Input: Gerrard available for Reds Answer: no
"
Backe in no position to complain,no,"Input: Backe in no position to complain Answer: no
"
Argentina Views China As Market Economy,no,"Input: Argentina Views China As Market Economy Answer: no
"
"Roundup: Illini men rise to top of AP poll, win game",no,"Input: Roundup: Illini men rise to top of AP poll, win game Answer: no
"
Life After Yasir Arafat,no,"Input: Life After Yasir Arafat Answer: no
"
Oracle #39;s sweet on PeopleSoft,no,"Input: Oracle #39;s sweet on PeopleSoft Answer: no
"
