input,output,text
"ASEAN moves closer to single market with  #39;road map #39;, global trade &lt;b&gt;...&lt;/b&gt;",yes,"Input: ASEAN moves closer to single market with  #39;road map #39;, global trade &lt;b&gt;...&lt;/b&gt; Answer: yes
"
One billion  #39;denied a childhood #39;,yes,"Input: One billion  #39;denied a childhood #39; Answer: yes
"
\$70 Billion Increase in War Funding Sought,yes,"Input: \$70 Billion Increase in War Funding Sought Answer: yes
"
Turkey a step closer to Brussels,yes,"Input: Turkey a step closer to Brussels Answer: yes
"
Arafat dead at 75,yes,"Input: Arafat dead at 75 Answer: yes
"
Milosevic #39;s Lawyers to Appeal Own Appointment,yes,"Input: Milosevic #39;s Lawyers to Appeal Own Appointment Answer: yes
"
Nobel Peace Prize winner gives some credit to Kansas Catholic &lt;b&gt;...&lt;/b&gt;,yes,"Input: Nobel Peace Prize winner gives some credit to Kansas Catholic &lt;b&gt;...&lt;/b&gt; Answer: yes
"
CARE Official Kidnapped in Baghdad,yes,"Input: CARE Official Kidnapped in Baghdad Answer: yes
"
Russia agrees to Dalai Lama visit despite certain anger from China (AFP),yes,"Input: Russia agrees to Dalai Lama visit despite certain anger from China (AFP) Answer: yes
"
Sihamoni ready to take over:,yes,"Input: Sihamoni ready to take over: Answer: yes
"
Insurgents target Green Zone,yes,"Input: Insurgents target Green Zone Answer: yes
"
Bomb rocks Indonesia #39;s Paris embassy,yes,"Input: Bomb rocks Indonesia #39;s Paris embassy Answer: yes
"
Serb denies siege terror charges,yes,"Input: Serb denies siege terror charges Answer: yes
"
Some Democrats Believe the Party Should Get Religion,yes,"Input: Some Democrats Believe the Party Should Get Religion Answer: yes
"
Indonesia at a crossroad,yes,"Input: Indonesia at a crossroad Answer: yes
"
Prosecutor Seeks 8-Year Jail Term for Italy's PM,yes,"Input: Prosecutor Seeks 8-Year Jail Term for Italy's PM Answer: yes
"
Kenyan activist plants tree to mark Nobel prize,yes,"Input: Kenyan activist plants tree to mark Nobel prize Answer: yes
"
Car bombs kill 11 in Baghdad,yes,"Input: Car bombs kill 11 in Baghdad Answer: yes
"
Palestinians investigate rumours that Israel poisoned Arafat,yes,"Input: Palestinians investigate rumours that Israel poisoned Arafat Answer: yes
"
Oil prices bubble to record high,yes,"Input: Oil prices bubble to record high Answer: yes
"
India seeks new TV bids,yes,"Input: India seeks new TV bids Answer: yes
"
Putin Heads for Turkey in Landmark Visit Between Former Foes,yes,"Input: Putin Heads for Turkey in Landmark Visit Between Former Foes Answer: yes
"
Strong Quake Injures Six in Colombia,yes,"Input: Strong Quake Injures Six in Colombia Answer: yes
"
"World ; Bigley: I want to live a simple life, the final plea",yes,"Input: World ; Bigley: I want to live a simple life, the final plea Answer: yes
"
Sadr #39;s men cash in their guns,yes,"Input: Sadr #39;s men cash in their guns Answer: yes
"
UN launches 210-million-dollar appeal for flood-hit Bangladesh (AFP),yes,"Input: UN launches 210-million-dollar appeal for flood-hit Bangladesh (AFP) Answer: yes
"
France #39;s  #39;Watergate #39; trial opens,yes,"Input: France #39;s  #39;Watergate #39; trial opens Answer: yes
"
Blast kills seven US Marines in Iraq,yes,"Input: Blast kills seven US Marines in Iraq Answer: yes
"
"Munro, Morris Face Off in NLCS Game 2",yes,"Input: Munro, Morris Face Off in NLCS Game 2 Answer: yes
"
Returning Fallujans will face clampdown,yes,"Input: Returning Fallujans will face clampdown Answer: yes
"
Jackson Squares Off With Prosecutor,yes,"Input: Jackson Squares Off With Prosecutor Answer: yes
"
Cambodia #39;s king wants to abdicate,yes,"Input: Cambodia #39;s king wants to abdicate Answer: yes
"
Bush Backers in Wisconsin Say He Is Decisive in War (Reuters),yes,"Input: Bush Backers in Wisconsin Say He Is Decisive in War (Reuters) Answer: yes
"
"Greenland criminals take road back to society, not prison (AFP)",yes,"Input: Greenland criminals take road back to society, not prison (AFP) Answer: yes
"
"No negotiation and no retreat, vows Bush",yes,"Input: No negotiation and no retreat, vows Bush Answer: yes
"
"Weakened Arafat Heads for France, Cancer Suspected",yes,"Input: Weakened Arafat Heads for France, Cancer Suspected Answer: yes
"
Blast Hits Australian Embassy in Jakarta,yes,"Input: Blast Hits Australian Embassy in Jakarta Answer: yes
"
Nepal Seeks Talks to End Rebel Blockade of Capital,yes,"Input: Nepal Seeks Talks to End Rebel Blockade of Capital Answer: yes
"
Musharraf meets Pope John Paul,yes,"Input: Musharraf meets Pope John Paul Answer: yes
"
Chirac Sees Opportunity in China's Economic Surge,yes,"Input: Chirac Sees Opportunity in China's Economic Surge Answer: yes
"
Chinese President Meets With Castro (AP),yes,"Input: Chinese President Meets With Castro (AP) Answer: yes
"
Kerry Vows to Tell Truth as President (Reuters),yes,"Input: Kerry Vows to Tell Truth as President (Reuters) Answer: yes
"
Macaulay Culkin Released After Drug Arrest,yes,"Input: Macaulay Culkin Released After Drug Arrest Answer: yes
"
Sudan agrees peace plan after Blair sets deadline,yes,"Input: Sudan agrees peace plan after Blair sets deadline Answer: yes
"
At Least Five Dead in Russia Mine Blast (Reuters),yes,"Input: At Least Five Dead in Russia Mine Blast (Reuters) Answer: yes
"
US Says Ukraine Can Still Salvage a Free and Fair Election,yes,"Input: US Says Ukraine Can Still Salvage a Free and Fair Election Answer: yes
"
Rebels kill dozens in Indian unrest,yes,"Input: Rebels kill dozens in Indian unrest Answer: yes
"
Afghanistan heads for vote count,yes,"Input: Afghanistan heads for vote count Answer: yes
"
"Turkey #39;s Adultery Ban Would Hinder EU Bid, Aides Say (Update1)",yes,"Input: Turkey #39;s Adultery Ban Would Hinder EU Bid, Aides Say (Update1) Answer: yes
"
US troops move toward Fallujah,yes,"Input: US troops move toward Fallujah Answer: yes
"
Poland to cut Iraq troops by 2006,yes,"Input: Poland to cut Iraq troops by 2006 Answer: yes
"
Peru Rebel Chief Scores Publicity Coup in Court,yes,"Input: Peru Rebel Chief Scores Publicity Coup in Court Answer: yes
"
Mich. Rep. to Head Intelligence Panel (AP),yes,"Input: Mich. Rep. to Head Intelligence Panel (AP) Answer: yes
"
Explosives Found Hidden in Closed Russian Cinema,yes,"Input: Explosives Found Hidden in Closed Russian Cinema Answer: yes
"
Vietnam Opens Bunker Used by Ho Chi Minh (AP),yes,"Input: Vietnam Opens Bunker Used by Ho Chi Minh (AP) Answer: yes
"
"Kidnappers in Iraq seize Lebanese-American contractor, four &lt;b&gt;...&lt;/b&gt;",yes,"Input: Kidnappers in Iraq seize Lebanese-American contractor, four &lt;b&gt;...&lt;/b&gt; Answer: yes
"
Kidnappers threaten to kill western journalist,yes,"Input: Kidnappers threaten to kill western journalist Answer: yes
"
Sharon Survives 3 Parliament No-Confidence Votes,yes,"Input: Sharon Survives 3 Parliament No-Confidence Votes Answer: yes
"
Kerry Pledges to Create Higher-Paying Jobs (AP),yes,"Input: Kerry Pledges to Create Higher-Paying Jobs (AP) Answer: yes
"
Pentagon #39;s death toll in Iraq rising,yes,"Input: Pentagon #39;s death toll in Iraq rising Answer: yes
"
"India desperate for jobs, infrastructure despite economic boom (AFP)",yes,"Input: India desperate for jobs, infrastructure despite economic boom (AFP) Answer: yes
"
Labor Allies Want Senate to Block OT Rules (AP),yes,"Input: Labor Allies Want Senate to Block OT Rules (AP) Answer: yes
"
Sharon faces Netanyahu challenge,yes,"Input: Sharon faces Netanyahu challenge Answer: yes
"
Britain extends citizenship rights to Gurkha soldiers (AFP),yes,"Input: Britain extends citizenship rights to Gurkha soldiers (AFP) Answer: yes
"
Pope Prays for Beslan School Dead at Italy Mass,yes,"Input: Pope Prays for Beslan School Dead at Italy Mass Answer: yes
"
Japan loses whale trade bid,yes,"Input: Japan loses whale trade bid Answer: yes
"
Government gets tough as South Korea's labor reform sparks protests (AFP),yes,"Input: Government gets tough as South Korea's labor reform sparks protests (AFP) Answer: yes
"
"Powell rejects NK overture, arrives here today",yes,"Input: Powell rejects NK overture, arrives here today Answer: yes
"
Arafat memorial important - Mbeki,yes,"Input: Arafat memorial important - Mbeki Answer: yes
"
Sharon Seeks Wider Government to Save Gaza Pullout Plan,yes,"Input: Sharon Seeks Wider Government to Save Gaza Pullout Plan Answer: yes
"
Senate Panel Gives NASA Extra Money (AP),yes,"Input: Senate Panel Gives NASA Extra Money (AP) Answer: yes
"
British Minister Sees 'Show Camp' in Sudan (Reuters),yes,"Input: British Minister Sees 'Show Camp' in Sudan (Reuters) Answer: yes
"
Fresh violence mars Afghan vote count,yes,"Input: Fresh violence mars Afghan vote count Answer: yes
"
Rwandan  #39;motivated by riches #39;,yes,"Input: Rwandan  #39;motivated by riches #39; Answer: yes
"
US suspends helicopter flights after Japan crash (AFP),yes,"Input: US suspends helicopter flights after Japan crash (AFP) Answer: yes
"
U.S. Military Arrests an Iraqi Commander,yes,"Input: U.S. Military Arrests an Iraqi Commander Answer: yes
"
Ten Candidates in Palestinian Elections (AP),yes,"Input: Ten Candidates in Palestinian Elections (AP) Answer: yes
"
"Saddam, Aides to Go on Trial Within Weeks - Daoud",yes,"Input: Saddam, Aides to Go on Trial Within Weeks - Daoud Answer: yes
"
Gurkhas win citizenship fight,yes,"Input: Gurkhas win citizenship fight Answer: yes
"
Karzai happy to wait for official Afghan poll verdict (AFP),yes,"Input: Karzai happy to wait for official Afghan poll verdict (AFP) Answer: yes
"
Israeli Tanks Surge Into Gaza Refugee Camp -Witnesses,yes,"Input: Israeli Tanks Surge Into Gaza Refugee Camp -Witnesses Answer: yes
"
Israel's Sharon Survives Two No-Confidence Votes (Reuters),yes,"Input: Israel's Sharon Survives Two No-Confidence Votes (Reuters) Answer: yes
"
INDONESIA:  #39;Blow to democracy #39;,yes,"Input: INDONESIA:  #39;Blow to democracy #39; Answer: yes
"
Bush Condemns Beheading of U.S. Hostage (AP),yes,"Input: Bush Condemns Beheading of U.S. Hostage (AP) Answer: yes
"
Eta suspects arrested in France,yes,"Input: Eta suspects arrested in France Answer: yes
"
Iran  #39;committed #39; to nuke freeze,yes,"Input: Iran  #39;committed #39; to nuke freeze Answer: yes
"
GOP Urge Bush to Turn Attention From Iraq (AP),yes,"Input: GOP Urge Bush to Turn Attention From Iraq (AP) Answer: yes
"
Israel strikes before Gaza vote,yes,"Input: Israel strikes before Gaza vote Answer: yes
"
Pakistan questions Indian arms shopping spree,yes,"Input: Pakistan questions Indian arms shopping spree Answer: yes
"
Israelis OK new homes in West Bank,yes,"Input: Israelis OK new homes in West Bank Answer: yes
"
"46 Killed, 270 Injured In Iraqi Violence",yes,"Input: 46 Killed, 270 Injured In Iraqi Violence Answer: yes
"
Adams backs power-sharing plan,yes,"Input: Adams backs power-sharing plan Answer: yes
"
Men Set for Sizzling Duel in 100 Meters,yes,"Input: Men Set for Sizzling Duel in 100 Meters Answer: yes
"
EU leaders agree on Commission reshuffle,yes,"Input: EU leaders agree on Commission reshuffle Answer: yes
"
Nepal capital under curfew for 3rd day; violators ordered to be &lt;b&gt;...&lt;/b&gt;,yes,"Input: Nepal capital under curfew for 3rd day; violators ordered to be &lt;b&gt;...&lt;/b&gt; Answer: yes
"
Arafat #39;s body arrives in Cairo for funeral,yes,"Input: Arafat #39;s body arrives in Cairo for funeral Answer: yes
"
UN chief urges European Union to commit more troops,yes,"Input: UN chief urges European Union to commit more troops Answer: yes
"
Kremlin rules out public inquiry on Beslan,yes,"Input: Kremlin rules out public inquiry on Beslan Answer: yes
"
Confident Bush Outlines Ambitious Plan for 2nd Term,yes,"Input: Confident Bush Outlines Ambitious Plan for 2nd Term Answer: yes
"
France Opposes Immigrant Transit Camps in Africa,yes,"Input: France Opposes Immigrant Transit Camps in Africa Answer: yes
"
BBC 'must keep up',yes,"Input: BBC 'must keep up' Answer: yes
"
Rebel threat on the roads leaves Katmandu isolated,yes,"Input: Rebel threat on the roads leaves Katmandu isolated Answer: yes
"
Paisley talks to weapons chief,yes,"Input: Paisley talks to weapons chief Answer: yes
"
Pakistan on back foot in four dayer (AFP),yes,"Input: Pakistan on back foot in four dayer (AFP) Answer: yes
"
"Riyadh says killing of Frenchman was ""terrorist attack"" (AFP)",yes,"Input: Riyadh says killing of Frenchman was ""terrorist attack"" (AFP) Answer: yes
"
Explosive Remnants Found in Russian Jet Wreckage,yes,"Input: Explosive Remnants Found in Russian Jet Wreckage Answer: yes
"
"Iraq Group Sets Ransom, Deadline for French Release (Reuters)",yes,"Input: Iraq Group Sets Ransom, Deadline for French Release (Reuters) Answer: yes
"
Activists Want Divestment From Sudan (AP),yes,"Input: Activists Want Divestment From Sudan (AP) Answer: yes
"
Tropical Storm Slams Into Coastal S.C.,yes,"Input: Tropical Storm Slams Into Coastal S.C. Answer: yes
"
"One killed, 15 injured in Khuzdar bomb blast",yes,"Input: One killed, 15 injured in Khuzdar bomb blast Answer: yes
"
Iraqis Plead With U.S. to Return to City (AP),yes,"Input: Iraqis Plead With U.S. to Return to City (AP) Answer: yes
"
UK to assess Iraq troop move,yes,"Input: UK to assess Iraq troop move Answer: yes
"
An Afghan 'hanging chad' dispute,yes,"Input: An Afghan 'hanging chad' dispute Answer: yes
"
Family make plea for Iraq Briton,yes,"Input: Family make plea for Iraq Briton Answer: yes
"
Rain threatens triangular final (AFP),yes,"Input: Rain threatens triangular final (AFP) Answer: yes
"
Going ballistic: Agni-II test fired,yes,"Input: Going ballistic: Agni-II test fired Answer: yes
"
African Troops Begin with Small Steps to Calm Darfur (Reuters),yes,"Input: African Troops Begin with Small Steps to Calm Darfur (Reuters) Answer: yes
"
"Gunmen ambush Chalabi #39;s convoy, wound 2",yes,"Input: Gunmen ambush Chalabi #39;s convoy, wound 2 Answer: yes
"
Official: MLB to Move Expos to Washington,yes,"Input: Official: MLB to Move Expos to Washington Answer: yes
"
Kashmir separatist chief arrested,yes,"Input: Kashmir separatist chief arrested Answer: yes
"
Police Remove Checkpoints Around Capitol (AP),yes,"Input: Police Remove Checkpoints Around Capitol (AP) Answer: yes
"
"As Drama Plays Out, Mixed Feelings for Arafat #39;s Neighbors",yes,"Input: As Drama Plays Out, Mixed Feelings for Arafat #39;s Neighbors Answer: yes
"
India cool on Kashmir proposals,yes,"Input: India cool on Kashmir proposals Answer: yes
"
"Five killed, 30 hurt in Kashmir car explosion :",yes,"Input: Five killed, 30 hurt in Kashmir car explosion : Answer: yes
"
US got complaints about security guards,yes,"Input: US got complaints about security guards Answer: yes
"
EU studies Iranian response on nuclear program wrangle,yes,"Input: EU studies Iranian response on nuclear program wrangle Answer: yes
"
Putin Says Russia Working on New Nuclear Systems (Reuters),yes,"Input: Putin Says Russia Working on New Nuclear Systems (Reuters) Answer: yes
"
Turkey to Get Green Light for EU Entry Talks -Paper,yes,"Input: Turkey to Get Green Light for EU Entry Talks -Paper Answer: yes
"
Job-Loss Panic Rises in Western Europe (AP),yes,"Input: Job-Loss Panic Rises in Western Europe (AP) Answer: yes
"
Timeline of past 25 years in Afghanistan,yes,"Input: Timeline of past 25 years in Afghanistan Answer: yes
"
we must win this new conflict,yes,"Input: we must win this new conflict Answer: yes
"
Ex-envoys: Mideast peace breakthrough possible,yes,"Input: Ex-envoys: Mideast peace breakthrough possible Answer: yes
"
Israeli Labour  amp; Sharon in coalition talks,yes,"Input: Israeli Labour  amp; Sharon in coalition talks Answer: yes
"
Israel won #39;t attend London Mideast conference,yes,"Input: Israel won #39;t attend London Mideast conference Answer: yes
"
Journalist: I just kept talking,yes,"Input: Journalist: I just kept talking Answer: yes
"
Hezbollah rejects abolition call,yes,"Input: Hezbollah rejects abolition call Answer: yes
"
Iceland Offers Shelter to Fugitive Chess Player,yes,"Input: Iceland Offers Shelter to Fugitive Chess Player Answer: yes
"
"Blast kills one, injures 15 in southwest Pakistan",yes,"Input: Blast kills one, injures 15 in southwest Pakistan Answer: yes
"
Black Watch troops move into position,yes,"Input: Black Watch troops move into position Answer: yes
"
Poland opens Katyn probe,yes,"Input: Poland opens Katyn probe Answer: yes
"
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press),yes,"Input: Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press) Answer: yes
"
Court imposes lawyer on Milosevic,yes,"Input: Court imposes lawyer on Milosevic Answer: yes
"
