input,output,text
What year was the first automobile manufactured?,no,"Input: What year was the first automobile manufactured? Answer: no
"
What European country 's monarchy was restored in 1975?,no,"Input: What European country 's monarchy was restored in 1975? Answer: no
"
How many Marx Brothers were there?,no,"Input: How many Marx Brothers were there? Answer: no
"
What is a transistor?,no,"Input: What is a transistor? Answer: no
"
What does G.M.T. stand for?,no,"Input: What does G.M.T. stand for? Answer: no
"
What state has the most Indians?,no,"Input: What state has the most Indians? Answer: no
"
What U.S. state 's biggest lake is Lake Sam Rayburn?,no,"Input: What U.S. state 's biggest lake is Lake Sam Rayburn? Answer: no
"
How do you do a topic outline?,no,"Input: How do you do a topic outline? Answer: no
"
What caused Shea & Gould to close their L.A. office?,no,"Input: What caused Shea & Gould to close their L.A. office? Answer: no
"
What female faith healer wrote the inspirational book I Believe in Miracles?,no,"Input: What female faith healer wrote the inspirational book I Believe in Miracles? Answer: no
"
What is leukemia?,no,"Input: What is leukemia? Answer: no
"
What is leukemia?,no,"Input: What is leukemia? Answer: no
"
Who has more DNA-a man or a woman?,no,"Input: Who has more DNA-a man or a woman? Answer: no
"
"How much does it cost, average or whatever is available, to produce and send junk mail catalogues in the US?, DT CD NN NN,",no,"Input: How much does it cost, average or whatever is available, to produce and send junk mail catalogues in the US?, DT CD NN NN, Answer: no
"
How wide is the Milky Way galaxy?,no,"Input: How wide is the Milky Way galaxy? Answer: no
"
Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs ''?,no,"Input: Who was the author of the famous fairy tale `` Snow White and Seven Dwarfs ''? Answer: no
"
Who built the first successful stern wheel steamboat?,no,"Input: Who built the first successful stern wheel steamboat? Answer: no
"
When did the Jurassic Period end?,no,"Input: When did the Jurassic Period end? Answer: no
"
How long after intercourse does it take to find out if you are pregnant?,no,"Input: How long after intercourse does it take to find out if you are pregnant? Answer: no
"
Where can I find info on Alexander Mackenzie?,no,"Input: Where can I find info on Alexander Mackenzie? Answer: no
"
How can I get rich quick?,no,"Input: How can I get rich quick? Answer: no
"
What state in the U.S. has the most blacks?,no,"Input: What state in the U.S. has the most blacks? Answer: no
"
What is goulash?,no,"Input: What is goulash? Answer: no
"
What 's the abbreviation for trinitrotoluene?,no,"Input: What 's the abbreviation for trinitrotoluene? Answer: no
"
What longtime game show host dropped dead while jogging in Central Park in 1984?,no,"Input: What longtime game show host dropped dead while jogging in Central Park in 1984? Answer: no
"
"What President served for five years, six months and 2 days?",no,"Input: What President served for five years, six months and 2 days? Answer: no
"
What stereo manufacturer is `` Slightly ahead of its time ''?,no,"Input: What stereo manufacturer is `` Slightly ahead of its time ''? Answer: no
"
What nationality were the 123 people who died in the Black Hole of Calcutta?,no,"Input: What nationality were the 123 people who died in the Black Hole of Calcutta? Answer: no
"
What is the oldest ethnological museum in the world?,no,"Input: What is the oldest ethnological museum in the world? Answer: no
"
How long was the longest hiccup attack?,no,"Input: How long was the longest hiccup attack? Answer: no
"
What does the name `` Anthony '' mean?,no,"Input: What does the name `` Anthony '' mean? Answer: no
"
What man-made waterways is 1.76 miles long?,no,"Input: What man-made waterways is 1.76 miles long? Answer: no
"
What bestselling modern poet was the co-founder of the famous City Lights Bookshop in San Francisco?,no,"Input: What bestselling modern poet was the co-founder of the famous City Lights Bookshop in San Francisco? Answer: no
"
How many Beanie Baby sites are there?,no,"Input: How many Beanie Baby sites are there? Answer: no
"
How many people live in cities?,no,"Input: How many people live in cities? Answer: no
"
Where did the Battle of the Bulge take place?,no,"Input: Where did the Battle of the Bulge take place? Answer: no
"
What day is known as the `` national day of prayer ''?,no,"Input: What day is known as the `` national day of prayer ''? Answer: no
"
Colin Powell is most famous for what?,no,"Input: Colin Powell is most famous for what? Answer: no
"
What is capitalism according to Max Weber?,no,"Input: What is capitalism according to Max Weber? Answer: no
"
Who did Sonny Liston succeed as world heavyweight boxing champion?,no,"Input: Who did Sonny Liston succeed as world heavyweight boxing champion? Answer: no
"
When was the first flush toilet invented?,no,"Input: When was the first flush toilet invented? Answer: no
"
What month 's third weekend is the Monterey Jazz Festival held on?,no,"Input: What month 's third weekend is the Monterey Jazz Festival held on? Answer: no
"
What is the fare cost for the round trip between New York and London on Concorde?,no,"Input: What is the fare cost for the round trip between New York and London on Concorde? Answer: no
"
When did the use of `` the syringe '' first appear in medicinal history?,no,"Input: When did the use of `` the syringe '' first appear in medicinal history? Answer: no
"
What city is sometimes called Gotham?,no,"Input: What city is sometimes called Gotham? Answer: no
"
What does NN O `` mean when used as a prefix in Irish surnames?,no,"Input: What does NN O `` mean when used as a prefix in Irish surnames? Answer: no
"
Name a country that is developing a magnetic levitation railway system?,no,"Input: Name a country that is developing a magnetic levitation railway system? Answer: no
"
What is the abbreviated term used for the National Bureau of Investigation?,no,"Input: What is the abbreviated term used for the National Bureau of Investigation? Answer: no
"
When was President Kennedy shot?,no,"Input: When was President Kennedy shot? Answer: no
"
How do I install a tile floor?,no,"Input: How do I install a tile floor? Answer: no
"
"What city boasts Penn 's Landing, on the banks of the Delaware river?",no,"Input: What city boasts Penn 's Landing, on the banks of the Delaware river? Answer: no
"
How long does it take for your body to restore blood after you donate your blood?,no,"Input: How long does it take for your body to restore blood after you donate your blood? Answer: no
"
What are the Valdez Principles?,no,"Input: What are the Valdez Principles? Answer: no
"
What does the channel ESPN stand for?,no,"Input: What does the channel ESPN stand for? Answer: no
"
What is Bombay duck?,no,"Input: What is Bombay duck? Answer: no
"
Who was the second man to walk on the moon?,no,"Input: Who was the second man to walk on the moon? Answer: no
"
Who was the second man to walk on the moon?,no,"Input: Who was the second man to walk on the moon? Answer: no
"
Who is the actress known for her role in the movie `` Gypsy ''?,no,"Input: Who is the actress known for her role in the movie `` Gypsy ''? Answer: no
"
What river is Pocahontas buried along?,no,"Input: What river is Pocahontas buried along? Answer: no
"
What happened to Pepsi Clear?,no,"Input: What happened to Pepsi Clear? Answer: no
"
How many small businesses are there in the United States?,no,"Input: How many small businesses are there in the United States? Answer: no
"
Who led the Normans to victory in the Battle of Hastings?,no,"Input: Who led the Normans to victory in the Battle of Hastings? Answer: no
"
"What Argentine revolutionary fought with Castro and died in Bolivia in May, 1979?",no,"Input: What Argentine revolutionary fought with Castro and died in Bolivia in May, 1979? Answer: no
"
Why were people recruited for the Vietnam War?,no,"Input: Why were people recruited for the Vietnam War? Answer: no
"
What company produces Spumante?,no,"Input: What company produces Spumante? Answer: no
"
What revelation did Alexander Butterfield make to the Senate Watergate committee?,no,"Input: What revelation did Alexander Butterfield make to the Senate Watergate committee? Answer: no
"
"What U.S. general died December 1, 1945, when his jeep collided with a truck?",no,"Input: What U.S. general died December 1, 1945, when his jeep collided with a truck? Answer: no
"
What is commonly considered the fifth sense?,no,"Input: What is commonly considered the fifth sense? Answer: no
"
What is the origin of the word `` mind ''?,no,"Input: What is the origin of the word `` mind ''? Answer: no
"
What is SVHS?,no,"Input: What is SVHS? Answer: no
"
When was the Big Thompson flood?,no,"Input: When was the Big Thompson flood? Answer: no
"
How many people own pets?,no,"Input: How many people own pets? Answer: no
"
What was the name of the cook on Rawhide?,no,"Input: What was the name of the cook on Rawhide? Answer: no
"
What were the first words spoken on a film sound track?,no,"Input: What were the first words spoken on a film sound track? Answer: no
"
What makes thunder?,no,"Input: What makes thunder? Answer: no
"
What are the world 's four oceans?,no,"Input: What are the world 's four oceans? Answer: no
"
What is epilepsy?,no,"Input: What is epilepsy? Answer: no
"
Name a ballet company Mikhail Baryshnikov has danced for?,no,"Input: Name a ballet company Mikhail Baryshnikov has danced for? Answer: no
"
Who made the first airplane that could fly?,no,"Input: Who made the first airplane that could fly? Answer: no
"
What does the `` c '' stand for in the equation E=mc2?,no,"Input: What does the `` c '' stand for in the equation E=mc2? Answer: no
"
What continent is Egypt on?,no,"Input: What continent is Egypt on? Answer: no
"
What is the abbreviated expression for the National Bureau of Investigation?,no,"Input: What is the abbreviated expression for the National Bureau of Investigation? Answer: no
"
What makes sperm?,no,"Input: What makes sperm? Answer: no
"
What does LOL mean?,no,"Input: What does LOL mean? Answer: no
"
Who was the Russian ambassador to Hungary during the 1956 uprising?,no,"Input: Who was the Russian ambassador to Hungary during the 1956 uprising? Answer: no
"
