input,output,text
What was the number of people that Randy Steven Craft was convicted of killing?,no,"Input: What was the number of people that Randy Steven Craft was convicted of killing? Answer: no
"
How did the bikini bathing suite get its name?,no,"Input: How did the bikini bathing suite get its name? Answer: no
"
What is the difference between a fruit and a vegetable?,no,"Input: What is the difference between a fruit and a vegetable? Answer: no
"
What is the population of Mozambique?,no,"Input: What is the population of Mozambique? Answer: no
"
What cocktail do you concoct with whisky and sweet vermouth?,no,"Input: What cocktail do you concoct with whisky and sweet vermouth? Answer: no
"
Who made Stonehenge?,no,"Input: Who made Stonehenge? Answer: no
"
What spice do chefs pay the most for?,no,"Input: What spice do chefs pay the most for? Answer: no
"
What group asked the musical question Do You Believe in Magic?,no,"Input: What group asked the musical question Do You Believe in Magic? Answer: no
"
What is a bourdon tube?,no,"Input: What is a bourdon tube? Answer: no
"
Who are the two sons of Ozzie and Harriet Nelson?,no,"Input: Who are the two sons of Ozzie and Harriet Nelson? Answer: no
"
What is a fear of parasites?,no,"Input: What is a fear of parasites? Answer: no
"
What is the origin of gametophytic tissue?,no,"Input: What is the origin of gametophytic tissue? Answer: no
"
What does an average daycare provider get paid in New England?,no,"Input: What does an average daycare provider get paid in New England? Answer: no
"
What does an average daycare provider get paid in New England?,no,"Input: What does an average daycare provider get paid in New England? Answer: no
"
What function does a community 's water tower serve?,no,"Input: What function does a community 's water tower serve? Answer: no
"
What does NASA stand for?,no,"Input: What does NASA stand for? Answer: no
"
What does NASA stand for?,no,"Input: What does NASA stand for? Answer: no
"
What 's the most popular contact lens color?,no,"Input: What 's the most popular contact lens color? Answer: no
"
What phone number can I call to have a tree planted?,no,"Input: What phone number can I call to have a tree planted? Answer: no
"
What newspaper returned a Pulitzer Prize for the fraudulent story Jimmy 's World?,no,"Input: What newspaper returned a Pulitzer Prize for the fraudulent story Jimmy 's World? Answer: no
"
Why does a candle go out when we blow on it?,no,"Input: Why does a candle go out when we blow on it? Answer: no
"
Who played Humpty Dumpty in the 1933 film Alice in Wonderland?,no,"Input: Who played Humpty Dumpty in the 1933 film Alice in Wonderland? Answer: no
"
"What does caliente mean, in English?",no,"Input: What does caliente mean, in English? Answer: no
"
How did Jayne Mansfield die?,no,"Input: How did Jayne Mansfield die? Answer: no
"
What is a mathematical factor?,no,"Input: What is a mathematical factor? Answer: no
"
What is the best way to travel in Japan?,no,"Input: What is the best way to travel in Japan? Answer: no
"
What will happen when sodium is put in water?,no,"Input: What will happen when sodium is put in water? Answer: no
"
Who was the first person to study the stars?,no,"Input: Who was the first person to study the stars? Answer: no
"
"What explosive do you get by mixing charcoal, sulfur and saltpeter?",no,"Input: What explosive do you get by mixing charcoal, sulfur and saltpeter? Answer: no
"
What dumb-but-loveable character did Maurice Gosfield play on The Phil Silvers Show?,no,"Input: What dumb-but-loveable character did Maurice Gosfield play on The Phil Silvers Show? Answer: no
"
What car was driven in the 199 release of `` Smokey and the Bandit ''?,no,"Input: What car was driven in the 199 release of `` Smokey and the Bandit ''? Answer: no
"
When is President Nixon 's birthday?,no,"Input: When is President Nixon 's birthday? Answer: no
"
"What member of The Little Rascals has an on-again, off-again sweetheart in Darla Hood?",no,"Input: What member of The Little Rascals has an on-again, off-again sweetheart in Darla Hood? Answer: no
"
What causes blue balls?,no,"Input: What causes blue balls? Answer: no
"
What is the poetic meter of blank verse?,no,"Input: What is the poetic meter of blank verse? Answer: no
"
How does a bill become law?,no,"Input: How does a bill become law? Answer: no
"
What is a stratocaster?,no,"Input: What is a stratocaster? Answer: no
"
What is the history of Buffalo chicken wings?,no,"Input: What is the history of Buffalo chicken wings? Answer: no
"
What is cosmology?,no,"Input: What is cosmology? Answer: no
"
What does the acronym NASA stand for?,no,"Input: What does the acronym NASA stand for? Answer: no
"
Who was the first jockey to ride two Triple Crown winners?,no,"Input: Who was the first jockey to ride two Triple Crown winners? Answer: no
"
How many events make up the decathlon?,no,"Input: How many events make up the decathlon? Answer: no
"
What king boycotted Prince Charles 's wedding?,no,"Input: What king boycotted Prince Charles 's wedding? Answer: no
"
What are the Twin Cities?,no,"Input: What are the Twin Cities? Answer: no
"
Who made the first airplane that could fly?,no,"Input: Who made the first airplane that could fly? Answer: no
"
What does VCR stand for?,no,"Input: What does VCR stand for? Answer: no
"
What 's a short ton?,no,"Input: What 's a short ton? Answer: no
"
What color of dry wine should be served with veal roasts and chops?,no,"Input: What color of dry wine should be served with veal roasts and chops? Answer: no
"
What is April 's gemstone?,no,"Input: What is April 's gemstone? Answer: no
"
What caused the division between the Anglicans and the Vatican?,no,"Input: What caused the division between the Anglicans and the Vatican? Answer: no
"
The name of the actor who played the detective in the film Kindergarden Cop is what?,no,"Input: The name of the actor who played the detective in the film Kindergarden Cop is what? Answer: no
"
"Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1, 000 check?",no,"Input: Who was the Columbia Pictures head who forged actor Cliff Robertson 's name on a $1, 000 check? Answer: no
"
Which breakfast cereal brought you `` the best each morning ''?,no,"Input: Which breakfast cereal brought you `` the best each morning ''? Answer: no
"
What was the backup singing group for Roy Rogers?,no,"Input: What was the backup singing group for Roy Rogers? Answer: no
"
What is the meaning of thalassemia?,no,"Input: What is the meaning of thalassemia? Answer: no
"
Who was the Charlie perfume woman?,no,"Input: Who was the Charlie perfume woman? Answer: no
"
How can I give myself a French manicure?,no,"Input: How can I give myself a French manicure? Answer: no
"
How do I e-mail someone at aol.com from yahoo.com?,no,"Input: How do I e-mail someone at aol.com from yahoo.com? Answer: no
"
What female faith healer wrote the inspirational book I Believe in Miracles?,no,"Input: What female faith healer wrote the inspirational book I Believe in Miracles? Answer: no
"
What 's the abbreviation for limited partnership?,no,"Input: What 's the abbreviation for limited partnership? Answer: no
"
"What famous New York City mayor wrote the hit song, `` Will You Love Me in December as You Do in May? ''",no,"Input: What famous New York City mayor wrote the hit song, `` Will You Love Me in December as You Do in May? '' Answer: no
"
"What is the origin and the meaning of the name, `` Hajo? ''",no,"Input: What is the origin and the meaning of the name, `` Hajo? '' Answer: no
"
What did the ancients call the four great elements?,no,"Input: What did the ancients call the four great elements? Answer: no
"
What is SAP?,no,"Input: What is SAP? Answer: no
"
What was the last year that the Chicago Cubs won the World Series?,no,"Input: What was the last year that the Chicago Cubs won the World Series? Answer: no
"
What is the largest snake in the world?,no,"Input: What is the largest snake in the world? Answer: no
"
What does the name `` Sabrina '' mean?,no,"Input: What does the name `` Sabrina '' mean? Answer: no
"
What four forms does gold occur in?,no,"Input: What four forms does gold occur in? Answer: no
"
What is magnetar?,no,"Input: What is magnetar? Answer: no
"
What does NECROSIS mean?,no,"Input: What does NECROSIS mean? Answer: no
"
Which two products use a tiger as their symbol?,no,"Input: Which two products use a tiger as their symbol? Answer: no
"
Which two products use a tiger as their symbol?,no,"Input: Which two products use a tiger as their symbol? Answer: no
"
How many liters in a gallon?,no,"Input: How many liters in a gallon? Answer: no
"
Who was Whitcomb Judson?,no,"Input: Who was Whitcomb Judson? Answer: no
"
When did Nostradamus believe World War III would begin?,no,"Input: When did Nostradamus believe World War III would begin? Answer: no
"
Why did the Anglican church split from the Vatican?,no,"Input: Why did the Anglican church split from the Vatican? Answer: no
"
What U.S. vice-president once declared,no,"Input: What U.S. vice-president once declared Answer: no
"
Who was Gerald Ford 's vice president?,no,"Input: Who was Gerald Ford 's vice president? Answer: no
"
Name the food company that traveled to Soviet Georgia to film a series of ads.,no,"Input: Name the food company that traveled to Soviet Georgia to film a series of ads. Answer: no
"
What is the population of Seattle?,no,"Input: What is the population of Seattle? Answer: no
"
How fast is light?,no,"Input: How fast is light? Answer: no
"
How many milligrams are in a gram?,no,"Input: How many milligrams are in a gram? Answer: no
"
What does A&W of root beer fame stand for?,no,"Input: What does A&W of root beer fame stand for? Answer: no
"
Who invented Trivial Pursuit?,no,"Input: Who invented Trivial Pursuit? Answer: no
"
What year did the Titanic start on its journey?,no,"Input: What year did the Titanic start on its journey? Answer: no
"
What store claims to be the world 's largest department store?,no,"Input: What store claims to be the world 's largest department store? Answer: no
"
What is celebrated during the week of February 21-27?,no,"Input: What is celebrated during the week of February 21-27? Answer: no
"
What is a fear of disease?,no,"Input: What is a fear of disease? Answer: no
"
CNN is an acronym for what?,no,"Input: CNN is an acronym for what? Answer: no
"
