input,output,text
"a memorable experience that, like many of his works, presents weighty issues colorfully wrapped up in his own idiosyncratic strain of kitschy goodwill.",yes,"Input: a memorable experience that, like many of his works, presents weighty issues colorfully wrapped up in his own idiosyncratic strain of kitschy goodwill. Answer: yes
"
"ultimately... the movie is too heady for children, and too preachy for adults.",yes,"Input: ultimately... the movie is too heady for children, and too preachy for adults. Answer: yes
"
jonah is sunday school lite. but it's told with a comic edge usually associated with the devilish act of laughter.,yes,"Input: jonah is sunday school lite. but it's told with a comic edge usually associated with the devilish act of laughter. Answer: yes
"
the best of the pierce brosnan james bond films to date.,yes,"Input: the best of the pierce brosnan james bond films to date. Answer: yes
"
"a coming-of-age tale from new zealand whose boozy, languid air is balanced by a rich visual clarity and deeply felt performances across the board.",yes,"Input: a coming-of-age tale from new zealand whose boozy, languid air is balanced by a rich visual clarity and deeply felt performances across the board. Answer: yes
"
"will only satisfy those who can't tell the difference between the good, the bad and the ugly.",yes,"Input: will only satisfy those who can't tell the difference between the good, the bad and the ugly. Answer: yes
"
it's kind of sad that so many people put so much time and energy into this turkey.,yes,"Input: it's kind of sad that so many people put so much time and energy into this turkey. Answer: yes
"
"beautifully acted, smart and funny. it steers clear of being a maudlin soap opera normally found on lifetime.",yes,"Input: beautifully acted, smart and funny. it steers clear of being a maudlin soap opera normally found on lifetime. Answer: yes
"
"guaranteed to move anyone who ever shook, rattled, or rolled.",yes,"Input: guaranteed to move anyone who ever shook, rattled, or rolled. Answer: yes
"
"in old-fashioned screenwriting parlance, ms. shreve's novel proved too difficult a text to 'lick, ' despite the efforts of a first-rate cast.",yes,"Input: in old-fashioned screenwriting parlance, ms. shreve's novel proved too difficult a text to 'lick, ' despite the efforts of a first-rate cast. Answer: yes
"
"the mood, look and tone of the film fit the incredible storyline to a t.",yes,"Input: the mood, look and tone of the film fit the incredible storyline to a t. Answer: yes
"
"this is a fragmented film, once a good idea that was followed by the bad idea to turn it into a movie.",yes,"Input: this is a fragmented film, once a good idea that was followed by the bad idea to turn it into a movie. Answer: yes
"
they ought to be a whole lot scarier than they are in this tepid genre offering.,yes,"Input: they ought to be a whole lot scarier than they are in this tepid genre offering. Answer: yes
"
"while the film really doesn't have anything new to say, it's still thoughtful and well-crafted.",yes,"Input: while the film really doesn't have anything new to say, it's still thoughtful and well-crafted. Answer: yes
"
"it's another stale, kill-by-numbers flick, complete with blade-thin characters and terrible, pun-laden dialogue.",yes,"Input: it's another stale, kill-by-numbers flick, complete with blade-thin characters and terrible, pun-laden dialogue. Answer: yes
"
"herzog, a man of detail became enraptured with his subject and was unable to use his editing shears.",yes,"Input: herzog, a man of detail became enraptured with his subject and was unable to use his editing shears. Answer: yes
"
"hoffman is understandably concerned about typecasting, but he is indeed the man for the job, recalling the intensity that nicholas cage brought to an oscar-winning performance in leaving las vegas.",yes,"Input: hoffman is understandably concerned about typecasting, but he is indeed the man for the job, recalling the intensity that nicholas cage brought to an oscar-winning performance in leaving las vegas. Answer: yes
"
"the film contains no good jokes, no good scenes, barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment.",yes,"Input: the film contains no good jokes, no good scenes, barely a moment when carvey's saturday night live-honed mimicry rises above the level of embarrassment. Answer: yes
"
the kind of film that grows on you upon reflection,yes,"Input: the kind of film that grows on you upon reflection Answer: yes
"
"a lyrical, bittersweet film about what could be termed a by-product of battle.",yes,"Input: a lyrical, bittersweet film about what could be termed a by-product of battle. Answer: yes
"
"for those in search of something different, wendigo is a genuinely bone-chilling tale.",yes,"Input: for those in search of something different, wendigo is a genuinely bone-chilling tale. Answer: yes
"
"it's a terrible movie in every regard, and utterly painful to watch.",yes,"Input: it's a terrible movie in every regard, and utterly painful to watch. Answer: yes
"
"harris is supposed to be the star of the story, but comes across as pretty dull and wooden.",yes,"Input: harris is supposed to be the star of the story, but comes across as pretty dull and wooden. Answer: yes
"
daughter from danang sticks with its subjects a little longer and tells a deeper story,yes,"Input: daughter from danang sticks with its subjects a little longer and tells a deeper story Answer: yes
"
salma goes native and she's never been better in this colorful bio-pic of a mexican icon.,yes,"Input: salma goes native and she's never been better in this colorful bio-pic of a mexican icon. Answer: yes
"
