input,output,text
"the team comprised doctors , nurses and allied health professionals in orthpaedics , anesthesiology , operating theatre , accident & emergency , infection control , microbiology , intensive care unit , child psychiatry , clinical psychology , physiotherapy , occupational therapy , prosthetic & orthotic , catering service , and central sterile supplies .",no,"Input: the team comprised doctors , nurses and allied health professionals in orthpaedics , anesthesiology , operating theatre , accident & emergency , infection control , microbiology , intensive care unit , child psychiatry , clinical psychology , physiotherapy , occupational therapy , prosthetic & orthotic , catering service , and central sterile supplies . Answer: no
"
"Run Taoyan tells us it isn't! My home is in the plains to the south of Beijing, not a great distance away from Tangshan. However, damage to buildings in the earthquake was not too serious",no,"Input: Run Taoyan tells us it isn't! My home is in the plains to the south of Beijing, not a great distance away from Tangshan. However, damage to buildings in the earthquake was not too serious Answer: no
"
""" they will clear broken trees and rubbish from their villages and from the access roads to their villages , clean up the ponds and wells , and help each other clear away tons of mud where their adobe houses once stood , "" tidwell explains .",no,"Input: "" they will clear broken trees and rubbish from their villages and from the access roads to their villages , clean up the ponds and wells , and help each other clear away tons of mud where their adobe houses once stood , "" tidwell explains . Answer: no
"
"the tower blocks were the only buildings to collapse in islamabad , about 95 km ( 60 miles ) southwest of the epicentre of the magnitude 7.6 quake , that at about 8.50 a.m. ( 0350 gmt ) on saturday .",no,"Input: the tower blocks were the only buildings to collapse in islamabad , about 95 km ( 60 miles ) southwest of the epicentre of the magnitude 7.6 quake , that at about 8.50 a.m. ( 0350 gmt ) on saturday . Answer: no
"
"workers managed to repair a dyke protecting a chemical plant after it was breached by high waves in the province of liaoning , which has been lashed by torrential rain as the storm nears .",no,"Input: workers managed to repair a dyke protecting a chemical plant after it was breached by high waves in the province of liaoning , which has been lashed by torrential rain as the storm nears . Answer: no
"
on wednesday 17 october the team worked with the fire service to erect tents at the abadan goungou camp .,no,"Input: on wednesday 17 october the team worked with the fire service to erect tents at the abadan goungou camp . Answer: no
"
"in addition , it is extremely prone to natural disasters ; such as floods , drought , earthquakes , volcanic eruptions , snowfall , typhoons and cyclones which have important social and economic consequences .",no,"Input: in addition , it is extremely prone to natural disasters ; such as floods , drought , earthquakes , volcanic eruptions , snowfall , typhoons and cyclones which have important social and economic consequences . Answer: no
"
"half of bibi 's tent floor was soaked in rain water , making the plunging temperatures nearly unbearable at night , she said .",no,"Input: half of bibi 's tent floor was soaked in rain water , making the plunging temperatures nearly unbearable at night , she said . Answer: no
"
"the quake kills almost 1,000 people on nias island and warnings of a possible tsunami sparks panic and mass flight in coastal regions .",no,"Input: the quake kills almost 1,000 people on nias island and warnings of a possible tsunami sparks panic and mass flight in coastal regions . Answer: no
"
"insecurity rife northern kenya @-@ an expansive area extending from central kenya to the borders with ethiopia , somalia , sudan and uganda @-@ has been [ marginalized ] ( http://www.irinnews.org/In-depth/87469/83/Another-Kenya-The-humanitarian-cost-of-under-development) by successive governments .",no,"Input: insecurity rife northern kenya @-@ an expansive area extending from central kenya to the borders with ethiopia , somalia , sudan and uganda @-@ has been [ marginalized ] ( http://www.irinnews.org/In-depth/87469/83/Another-Kenya-The-humanitarian-cost-of-under-development) by successive governments . Answer: no
"
