input,output,text
What did John F. Kennedy consider his greatest blunder in office?,no,"Input: What did John F. Kennedy consider his greatest blunder in office? Answer: no
"
What is kept in Fort Knox that is so valuable?,no,"Input: What is kept in Fort Knox that is so valuable? Answer: no
"
What does the name Melissa mean?,no,"Input: What does the name Melissa mean? Answer: no
"
What civil war was fought between 1936 and 1939?,no,"Input: What civil war was fought between 1936 and 1939? Answer: no
"
What is the connection between New Krypton and Daxam?,no,"Input: What is the connection between New Krypton and Daxam? Answer: no
"
In what war was the first submarine used?,no,"Input: In what war was the first submarine used? Answer: no
"
What causes gray hair?,no,"Input: What causes gray hair? Answer: no
"
What beer advertised that it had `` three rings ''?,no,"Input: What beer advertised that it had `` three rings ''? Answer: no
"
What is the definition of cosmology?,no,"Input: What is the definition of cosmology? Answer: no
"
What took first prize in Omni magazine 's contest to find the `` ultimate unanswerable question ''?,no,"Input: What took first prize in Omni magazine 's contest to find the `` ultimate unanswerable question ''? Answer: no
"
Where is the Danube?,no,"Input: Where is the Danube? Answer: no
"
What is the full classification of a lady bug?,no,"Input: What is the full classification of a lady bug? Answer: no
"
What are faults in the earth 's crust?,no,"Input: What are faults in the earth 's crust? Answer: no
"
McCarren Airport is located in what city?,no,"Input: McCarren Airport is located in what city? Answer: no
"
"What is the name of the ` female ' counterpart to El Nino, which results in cooling temperatures and very dry weather?",no,"Input: What is the name of the ` female ' counterpart to El Nino, which results in cooling temperatures and very dry weather? Answer: no
"
What is the difference between love and infatuation?,no,"Input: What is the difference between love and infatuation? Answer: no
"
"What islands got their name from the Spanish baja mar, meaning shallow water?",no,"Input: What islands got their name from the Spanish baja mar, meaning shallow water? Answer: no
"
How many American soldiers have died for their country to date?,no,"Input: How many American soldiers have died for their country to date? Answer: no
"
What is the origin of the typing practice sentence `` Now is the time for all good men to come to the aid of their country ''?,no,"Input: What is the origin of the typing practice sentence `` Now is the time for all good men to come to the aid of their country ''? Answer: no
"
Where is the location of the Orange Bowl?,no,"Input: Where is the location of the Orange Bowl? Answer: no
"
What is damage to business and government caused by bureaucracy?,no,"Input: What is damage to business and government caused by bureaucracy? Answer: no
"
How much did Varian Associates try to sell its vacuum products division to the BOC group for?,no,"Input: How much did Varian Associates try to sell its vacuum products division to the BOC group for? Answer: no
"
"What game 's board shows the territories of Irkutsk, Yakutsk and Kamchatka?",no,"Input: What game 's board shows the territories of Irkutsk, Yakutsk and Kamchatka? Answer: no
"
What animals do you find in the stock market?,no,"Input: What animals do you find in the stock market? Answer: no
"
CNN is an acronym for what?,no,"Input: CNN is an acronym for what? Answer: no
"
What are Halloween 's colors?,no,"Input: What are Halloween 's colors? Answer: no
"
What is Mississippi 's state animal?,no,"Input: What is Mississippi 's state animal? Answer: no
"
What is the origin of the word Ozymandias?,no,"Input: What is the origin of the word Ozymandias? Answer: no
"
What is the chance of conceiving quadruplets?,no,"Input: What is the chance of conceiving quadruplets? Answer: no
"
How fast must a spacecraft travel to escape Earth 's gravity?,no,"Input: How fast must a spacecraft travel to escape Earth 's gravity? Answer: no
"
What is the origin of the term `` buffalo wings '' that is used as a menu item in bars across the nation for chicken wings in a spicey sauce?,no,"Input: What is the origin of the term `` buffalo wings '' that is used as a menu item in bars across the nation for chicken wings in a spicey sauce? Answer: no
"
What year did the Milwaukee Braves become the Atlanta Braves?,no,"Input: What year did the Milwaukee Braves become the Atlanta Braves? Answer: no
"
What is the best way to overcome a fear?,no,"Input: What is the best way to overcome a fear? Answer: no
"
What is the population of Seattle?,no,"Input: What is the population of Seattle? Answer: no
"
What peninsula is Spain part of?,no,"Input: What peninsula is Spain part of? Answer: no
"
What novel inspired the movie BladeRunner?,no,"Input: What novel inspired the movie BladeRunner? Answer: no
"
What Hollywood dog died in the arms of Jean Harlow in 1932?,no,"Input: What Hollywood dog died in the arms of Jean Harlow in 1932? Answer: no
"
What is the world 's highest peak?,no,"Input: What is the world 's highest peak? Answer: no
"
What sign is The Water Carrier the zodiacal symbol for?,no,"Input: What sign is The Water Carrier the zodiacal symbol for? Answer: no
"
Where can I find information on the cyclone that hit New Jersey on 8/28/1941?,no,"Input: Where can I find information on the cyclone that hit New Jersey on 8/28/1941? Answer: no
"
What is leukemia?,no,"Input: What is leukemia? Answer: no
"
What is leukemia?,no,"Input: What is leukemia? Answer: no
"
What Tokyo street glitters with famed department stores and nightclubs?,no,"Input: What Tokyo street glitters with famed department stores and nightclubs? Answer: no
"
"What poem contains the line, `` grow old with me the best is yet to be ''.",no,"Input: What poem contains the line, `` grow old with me the best is yet to be ''. Answer: no
"
What card game can feature dealer 's choice?,no,"Input: What card game can feature dealer 's choice? Answer: no
"
What New Hampshire hamlet rises early to vote first in U.S. presidential elections?,no,"Input: What New Hampshire hamlet rises early to vote first in U.S. presidential elections? Answer: no
"
What soviet seaport is on the Black Sea?,no,"Input: What soviet seaport is on the Black Sea? Answer: no
"
How do you do a bibliography page?,no,"Input: How do you do a bibliography page? Answer: no
"
What was the date of Iraq 's invasion of Kuwait?,no,"Input: What was the date of Iraq 's invasion of Kuwait? Answer: no
"
How many words are there in the Spanish language?,no,"Input: How many words are there in the Spanish language? Answer: no
"
Shea and Gould had an office in Los Angeles for how long before closing it?,no,"Input: Shea and Gould had an office in Los Angeles for how long before closing it? Answer: no
"
What date is Boxing Day?,no,"Input: What date is Boxing Day? Answer: no
"
What is pandoro?,no,"Input: What is pandoro? Answer: no
"
What organic fuel do bog-dwellers use a `` slane '' to cut?,no,"Input: What organic fuel do bog-dwellers use a `` slane '' to cut? Answer: no
"
What California bay 's largest island is Angel Island?,no,"Input: What California bay 's largest island is Angel Island? Answer: no
"
What does the six-footed Musca domestica become when it enters a house?,no,"Input: What does the six-footed Musca domestica become when it enters a house? Answer: no
"
Name of King Arthur 's sword?,no,"Input: Name of King Arthur 's sword? Answer: no
"
What is the text of the Fifth Amendment?,no,"Input: What is the text of the Fifth Amendment? Answer: no
"
When is the site www.questions.com going to open?,no,"Input: When is the site www.questions.com going to open? Answer: no
"
How many miles is it to Ohio from North Carolina?,no,"Input: How many miles is it to Ohio from North Carolina? Answer: no
"
What is a hormone?,no,"Input: What is a hormone? Answer: no
"
How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968?,no,"Input: How many dollars a day did Arthur Frommer say you could get by on in Europe in 1968? Answer: no
"
"What is the high pitched sound that you hear in your ear every now and then, but then it goes away, after a while?",no,"Input: What is the high pitched sound that you hear in your ear every now and then, but then it goes away, after a while? Answer: no
"
When was the USSR dissolved?,no,"Input: When was the USSR dissolved? Answer: no
"
What is the population of Japan?,no,"Input: What is the population of Japan? Answer: no
"
How old is the universe?,no,"Input: How old is the universe? Answer: no
"
What is the hair style called that new military recruits receive?,no,"Input: What is the hair style called that new military recruits receive? Answer: no
"
The Orange Bowl is located in what city?,no,"Input: The Orange Bowl is located in what city? Answer: no
"
What are the chemicals used in glowsticks?,no,"Input: What are the chemicals used in glowsticks? Answer: no
"
What type of childhood did Jules Verne have?,no,"Input: What type of childhood did Jules Verne have? Answer: no
"
What does an emperor do?,no,"Input: What does an emperor do? Answer: no
"
What percentage of all world tornados touch down in the US?,no,"Input: What percentage of all world tornados touch down in the US? Answer: no
"
What is the city in which Maurizio Pellegrin lives called?,no,"Input: What is the city in which Maurizio Pellegrin lives called? Answer: no
"
What is one of the cities that the University of Minnesota is located in?,no,"Input: What is one of the cities that the University of Minnesota is located in? Answer: no
"
How do websites like Yahoo and Excite make money?,no,"Input: How do websites like Yahoo and Excite make money? Answer: no
"
What are the Arabic Numerals from 1 to 10?,no,"Input: What are the Arabic Numerals from 1 to 10? Answer: no
"
What are my legal rights in an automobile repossession in California?,no,"Input: What are my legal rights in an automobile repossession in California? Answer: no
"
What is RAM in the computer?,no,"Input: What is RAM in the computer? Answer: no
"
What are fingernails made of?,no,"Input: What are fingernails made of? Answer: no
"
