input,output,text
Sentence 1: A black and white photo of an empty train station. Sentence 2: a black and white photo of a cat lying down.,2 - possibly,"Input: Sentence 1: A black and white photo of an empty train station. Sentence 2: a black and white photo of a cat lying down. Answer: 2 - possibly
"
Sentence 1: A row of locomotives on a siding in a field. Sentence 2: A dark brown horse standing in a field.,1 - probably not,"Input: Sentence 1: A row of locomotives on a siding in a field. Sentence 2: A dark brown horse standing in a field. Answer: 1 - probably not
"
Sentence 1: a dog napping under a small table. Sentence 2: A dog sleeping under a table.,5 - perfectly,"Input: Sentence 1: a dog napping under a small table. Sentence 2: A dog sleeping under a table. Answer: 5 - perfectly
"
Sentence 1: A boat with four sails is sailing on water. Sentence 2: Sail boat sailing on the water.,4 - almost perfectly,"Input: Sentence 1: A boat with four sails is sailing on water. Sentence 2: Sail boat sailing on the water. Answer: 4 - almost perfectly
"
Sentence 1: Red sports car racing down track. Sentence 2: A red sports car driving quickly on a track.,5 - perfectly,"Input: Sentence 1: Red sports car racing down track. Sentence 2: A red sports car driving quickly on a track. Answer: 5 - perfectly
"
Sentence 1: Black bird sitting on a concrete slab. Sentence 2: Small dog sitting next to white wall.,1 - probably not,"Input: Sentence 1: Black bird sitting on a concrete slab. Sentence 2: Small dog sitting next to white wall. Answer: 1 - probably not
"
Sentence 1: Red double decker bus on side of street. Sentence 2: A red double decker bus on a city street.,4 - almost perfectly,"Input: Sentence 1: Red double decker bus on side of street. Sentence 2: A red double decker bus on a city street. Answer: 4 - almost perfectly
"
Sentence 1: The seagull is floating on the water. Sentence 2: Large cruise ship floating on the water.,1 - probably not,"Input: Sentence 1: The seagull is floating on the water. Sentence 2: Large cruise ship floating on the water. Answer: 1 - probably not
"
Sentence 1: A motorcycle parked next to a car. Sentence 2: A BMW motorcycle parked between two cars.,3 - probably,"Input: Sentence 1: A motorcycle parked next to a car. Sentence 2: A BMW motorcycle parked between two cars. Answer: 3 - probably
"
Sentence 1: Gray cat looking out the window. Sentence 2: A cat looking out of a window.,4 - almost perfectly,"Input: Sentence 1: Gray cat looking out the window. Sentence 2: A cat looking out of a window. Answer: 4 - almost perfectly
"
Sentence 1: A potted plant in sunlight from a window. Sentence 2: A potted plant with only a few sprouting.,3 - probably,"Input: Sentence 1: A potted plant in sunlight from a window. Sentence 2: A potted plant with only a few sprouting. Answer: 3 - probably
"
Sentence 1: Four people are rowing a boat near the shore. Sentence 2: four people are on a boat on green water.,3 - probably,"Input: Sentence 1: Four people are rowing a boat near the shore. Sentence 2: four people are on a boat on green water. Answer: 3 - probably
"
Sentence 1: An Amtrak passenger train waiting at a station. Sentence 2: A passenger train waiting in a station.,4 - almost perfectly,"Input: Sentence 1: An Amtrak passenger train waiting at a station. Sentence 2: A passenger train waiting in a station. Answer: 4 - almost perfectly
"
Sentence 1: A large jet on the ground at the airport. Sentence 2: A passenger jet flies through the air.,2 - possibly,"Input: Sentence 1: A large jet on the ground at the airport. Sentence 2: A passenger jet flies through the air. Answer: 2 - possibly
"
Sentence 1: A young girl wearing a helmet riding a pony. Sentence 2: A girl wearing a red blouse riding a brown horse.,2 - possibly,"Input: Sentence 1: A young girl wearing a helmet riding a pony. Sentence 2: A girl wearing a red blouse riding a brown horse. Answer: 2 - possibly
"
Sentence 1: People sitting on the porch. Sentence 2: People sitting on acouch.,1 - probably not,"Input: Sentence 1: People sitting on the porch. Sentence 2: People sitting on acouch. Answer: 1 - probably not
"
Sentence 1: Two horses standing in a pen. Sentence 2: A group of horses grazing in a field.,2 - possibly,"Input: Sentence 1: Two horses standing in a pen. Sentence 2: A group of horses grazing in a field. Answer: 2 - possibly
"
Sentence 1: A lamb stands near two tiny animals. Sentence 2: A sheep standing near her children.,1 - probably not,"Input: Sentence 1: A lamb stands near two tiny animals. Sentence 2: A sheep standing near her children. Answer: 1 - probably not
"
Sentence 1: A person riding a dirt bike in the outdoors. Sentence 2: A person jumping a motorbike in the air.,2 - possibly,"Input: Sentence 1: A person riding a dirt bike in the outdoors. Sentence 2: A person jumping a motorbike in the air. Answer: 2 - possibly
"
Sentence 1: Tan cow with ear tags on a grassy field. Sentence 2: Many sheep standing on a green hill.,0 - definitely not,"Input: Sentence 1: Tan cow with ear tags on a grassy field. Sentence 2: Many sheep standing on a green hill. Answer: 0 - definitely not
"
Sentence 1: Sail boat sailing on the water. Sentence 2: Sail boat floating on the blue water.,4 - almost perfectly,"Input: Sentence 1: Sail boat sailing on the water. Sentence 2: Sail boat floating on the blue water. Answer: 4 - almost perfectly
"
Sentence 1: a woman with a viking hat on. Sentence 2: Smiling woman sitting wearing a viking hat.,4 - almost perfectly,"Input: Sentence 1: a woman with a viking hat on. Sentence 2: Smiling woman sitting wearing a viking hat. Answer: 4 - almost perfectly
"
Sentence 1: Parked white double decker bus. Sentence 2: A red and white double decker bus is parked.,4 - almost perfectly,"Input: Sentence 1: Parked white double decker bus. Sentence 2: A red and white double decker bus is parked. Answer: 4 - almost perfectly
"
Sentence 1: A field of black faced sheep. Sentence 2: A black faced sheep.,3 - probably,"Input: Sentence 1: A field of black faced sheep. Sentence 2: A black faced sheep. Answer: 3 - probably
"
Sentence 1: Two birds are perched on a metal band. Sentence 2: Two small birds perched on a metal bar.,4 - almost perfectly,"Input: Sentence 1: Two birds are perched on a metal band. Sentence 2: Two small birds perched on a metal bar. Answer: 4 - almost perfectly
"
Sentence 1: Table with blue table cloth in kitchen. Sentence 2: Wooden cabinets in kitchen.,2 - possibly,"Input: Sentence 1: Table with blue table cloth in kitchen. Sentence 2: Wooden cabinets in kitchen. Answer: 2 - possibly
"
Sentence 1: A brown horse grazing in a field of green grass. Sentence 2: Brown horse standing in middle of grassy field.,4 - almost perfectly,"Input: Sentence 1: A brown horse grazing in a field of green grass. Sentence 2: Brown horse standing in middle of grassy field. Answer: 4 - almost perfectly
"
Sentence 1: A black and white cow standing in a grassy field. Sentence 2: A blue jay standing in a grassy field.,1 - probably not,"Input: Sentence 1: A black and white cow standing in a grassy field. Sentence 2: A blue jay standing in a grassy field. Answer: 1 - probably not
"
Sentence 1: A yellow and blue airplane is flying in the sky. Sentence 2: The white airplane is flying in the blue sky.,3 - probably,"Input: Sentence 1: A yellow and blue airplane is flying in the sky. Sentence 2: The white airplane is flying in the blue sky. Answer: 3 - probably
"
Sentence 1: Train going down the tracks. Sentence 2: Train gliding on tracks.,5 - perfectly,"Input: Sentence 1: Train going down the tracks. Sentence 2: Train gliding on tracks. Answer: 5 - perfectly
"
Sentence 1: A young woman dressed in black. Sentence 2: Two young kids dressed up sitting down on chairs.,0 - definitely not,"Input: Sentence 1: A young woman dressed in black. Sentence 2: Two young kids dressed up sitting down on chairs. Answer: 0 - definitely not
"
Sentence 1: Group of people sitting at table with drinks. Sentence 2: four people sitting at a table.,3 - probably,"Input: Sentence 1: Group of people sitting at table with drinks. Sentence 2: four people sitting at a table. Answer: 3 - probably
"
Sentence 1: A plane flying at a distance. Sentence 2: A woman with a white horse.,0 - definitely not,"Input: Sentence 1: A plane flying at a distance. Sentence 2: A woman with a white horse. Answer: 0 - definitely not
"
Sentence 1: Yellow striped cat resting on blue sofa. Sentence 2: An orange tabby cat sleeping on the sofa.,4 - almost perfectly,"Input: Sentence 1: Yellow striped cat resting on blue sofa. Sentence 2: An orange tabby cat sleeping on the sofa. Answer: 4 - almost perfectly
"
Sentence 1: A passenger train coming into a station. Sentence 2: A large bird is flying through the air.,0 - definitely not,"Input: Sentence 1: A passenger train coming into a station. Sentence 2: A large bird is flying through the air. Answer: 0 - definitely not
"
Sentence 1: A black train moves down the tracks. Sentence 2: Black train idle on the tracks.,2 - possibly,"Input: Sentence 1: A black train moves down the tracks. Sentence 2: Black train idle on the tracks. Answer: 2 - possibly
"
Sentence 1: A white jeep parked in front of a store. Sentence 2: A white Jeep parked on a street.,4 - almost perfectly,"Input: Sentence 1: A white jeep parked in front of a store. Sentence 2: A white Jeep parked on a street. Answer: 4 - almost perfectly
"
Sentence 1: Two women standing in front of tour bus. Sentence 2: Two men talking in front of a plane.,0 - definitely not,"Input: Sentence 1: Two women standing in front of tour bus. Sentence 2: Two men talking in front of a plane. Answer: 0 - definitely not
"
Sentence 1: A man rides a large black motorbike. Sentence 2: A child sits in a large black leather chair.,0 - definitely not,"Input: Sentence 1: A man rides a large black motorbike. Sentence 2: A child sits in a large black leather chair. Answer: 0 - definitely not
"
Sentence 1: A bicycle is parked outside a bookstore. Sentence 2: People stand outside a bookstore.,1 - probably not,"Input: Sentence 1: A bicycle is parked outside a bookstore. Sentence 2: People stand outside a bookstore. Answer: 1 - probably not
"
Sentence 1: Plane in mid-flight at sunset. Sentence 2: A plane flying near the sunset.,4 - almost perfectly,"Input: Sentence 1: Plane in mid-flight at sunset. Sentence 2: A plane flying near the sunset. Answer: 4 - almost perfectly
"
Sentence 1: Couple sailing in a small sailboat. Sentence 2: Two men sailing in a small sailboat.,3 - probably,"Input: Sentence 1: Couple sailing in a small sailboat. Sentence 2: Two men sailing in a small sailboat. Answer: 3 - probably
"
Sentence 1: A silver and blue motorcycle sitting next to a car. Sentence 2: A motorcycle parked next to a car.,4 - almost perfectly,"Input: Sentence 1: A silver and blue motorcycle sitting next to a car. Sentence 2: A motorcycle parked next to a car. Answer: 4 - almost perfectly
"
"Sentence 1: Red double decker bus. Sentence 2: A red, double-decker bus.",5 - perfectly,"Input: Sentence 1: Red double decker bus. Sentence 2: A red, double-decker bus. Answer: 5 - perfectly
"
Sentence 1: Man standing in front of silver train. Sentence 2: Man standing in front of a silver rail car.,4 - almost perfectly,"Input: Sentence 1: Man standing in front of silver train. Sentence 2: Man standing in front of a silver rail car. Answer: 4 - almost perfectly
"
Sentence 1: A black and white horned cow standing in a field. Sentence 2: a black and white cow standing in the field.,4 - almost perfectly,"Input: Sentence 1: A black and white horned cow standing in a field. Sentence 2: a black and white cow standing in the field. Answer: 4 - almost perfectly
"
Sentence 1: A man riding a white horse in an arena. Sentence 2: A man riding a white horse.,4 - almost perfectly,"Input: Sentence 1: A man riding a white horse in an arena. Sentence 2: A man riding a white horse. Answer: 4 - almost perfectly
"
Sentence 1: A train sitting on the tracks near a field. Sentence 2: A train traveling down the tracks.,2 - possibly,"Input: Sentence 1: A train sitting on the tracks near a field. Sentence 2: A train traveling down the tracks. Answer: 2 - possibly
"
Sentence 1: Two red buses driving in front of a garden. Sentence 2: Train pulling into a station.,0 - definitely not,"Input: Sentence 1: Two red buses driving in front of a garden. Sentence 2: Train pulling into a station. Answer: 0 - definitely not
"
Sentence 1: Cows grazing in a snow covered field. Sentence 2: Five cows grazing in a snow covered field.,4 - almost perfectly,"Input: Sentence 1: Cows grazing in a snow covered field. Sentence 2: Five cows grazing in a snow covered field. Answer: 4 - almost perfectly
"
