input,output,text
2731,"two thousand, seven hundred and thirty-one","Input: 2731 Answer: two thousand, seven hundred and thirty-one
"
2732,"two thousand, seven hundred and thirty-two","Input: 2732 Answer: two thousand, seven hundred and thirty-two
"
2733,"two thousand, seven hundred and thirty-three","Input: 2733 Answer: two thousand, seven hundred and thirty-three
"
2734,"two thousand, seven hundred and thirty-four","Input: 2734 Answer: two thousand, seven hundred and thirty-four
"
2735,"two thousand, seven hundred and thirty-five","Input: 2735 Answer: two thousand, seven hundred and thirty-five
"
2736,"two thousand, seven hundred and thirty-six","Input: 2736 Answer: two thousand, seven hundred and thirty-six
"
2738,"two thousand, seven hundred and thirty-eight","Input: 2738 Answer: two thousand, seven hundred and thirty-eight
"
2739,"two thousand, seven hundred and thirty-nine","Input: 2739 Answer: two thousand, seven hundred and thirty-nine
"
2740,"two thousand, seven hundred and forty","Input: 2740 Answer: two thousand, seven hundred and forty
"
2741,"two thousand, seven hundred and forty-one","Input: 2741 Answer: two thousand, seven hundred and forty-one
"
2742,"two thousand, seven hundred and forty-two","Input: 2742 Answer: two thousand, seven hundred and forty-two
"
2743,"two thousand, seven hundred and forty-three","Input: 2743 Answer: two thousand, seven hundred and forty-three
"
2744,"two thousand, seven hundred and forty-four","Input: 2744 Answer: two thousand, seven hundred and forty-four
"
2745,"two thousand, seven hundred and forty-five","Input: 2745 Answer: two thousand, seven hundred and forty-five
"
2746,"two thousand, seven hundred and forty-six","Input: 2746 Answer: two thousand, seven hundred and forty-six
"
2747,"two thousand, seven hundred and forty-seven","Input: 2747 Answer: two thousand, seven hundred and forty-seven
"
2748,"two thousand, seven hundred and forty-eight","Input: 2748 Answer: two thousand, seven hundred and forty-eight
"
2749,"two thousand, seven hundred and forty-nine","Input: 2749 Answer: two thousand, seven hundred and forty-nine
"
2750,"two thousand, seven hundred and fifty","Input: 2750 Answer: two thousand, seven hundred and fifty
"
2751,"two thousand, seven hundred and fifty-one","Input: 2751 Answer: two thousand, seven hundred and fifty-one
"
2752,"two thousand, seven hundred and fifty-two","Input: 2752 Answer: two thousand, seven hundred and fifty-two
"
2753,"two thousand, seven hundred and fifty-three","Input: 2753 Answer: two thousand, seven hundred and fifty-three
"
2754,"two thousand, seven hundred and fifty-four","Input: 2754 Answer: two thousand, seven hundred and fifty-four
"
2755,"two thousand, seven hundred and fifty-five","Input: 2755 Answer: two thousand, seven hundred and fifty-five
"
2756,"two thousand, seven hundred and fifty-six","Input: 2756 Answer: two thousand, seven hundred and fifty-six
"
2757,"two thousand, seven hundred and fifty-seven","Input: 2757 Answer: two thousand, seven hundred and fifty-seven
"
2758,"two thousand, seven hundred and fifty-eight","Input: 2758 Answer: two thousand, seven hundred and fifty-eight
"
2759,"two thousand, seven hundred and fifty-nine","Input: 2759 Answer: two thousand, seven hundred and fifty-nine
"
2760,"two thousand, seven hundred and sixty","Input: 2760 Answer: two thousand, seven hundred and sixty
"
2761,"two thousand, seven hundred and sixty-one","Input: 2761 Answer: two thousand, seven hundred and sixty-one
"
2762,"two thousand, seven hundred and sixty-two","Input: 2762 Answer: two thousand, seven hundred and sixty-two
"
2763,"two thousand, seven hundred and sixty-three","Input: 2763 Answer: two thousand, seven hundred and sixty-three
"
2764,"two thousand, seven hundred and sixty-four","Input: 2764 Answer: two thousand, seven hundred and sixty-four
"
2765,"two thousand, seven hundred and sixty-five","Input: 2765 Answer: two thousand, seven hundred and sixty-five
"
2766,"two thousand, seven hundred and sixty-six","Input: 2766 Answer: two thousand, seven hundred and sixty-six
"
2767,"two thousand, seven hundred and sixty-seven","Input: 2767 Answer: two thousand, seven hundred and sixty-seven
"
2768,"two thousand, seven hundred and sixty-eight","Input: 2768 Answer: two thousand, seven hundred and sixty-eight
"
2769,"two thousand, seven hundred and sixty-nine","Input: 2769 Answer: two thousand, seven hundred and sixty-nine
"
2770,"two thousand, seven hundred and seventy","Input: 2770 Answer: two thousand, seven hundred and seventy
"
2771,"two thousand, seven hundred and seventy-one","Input: 2771 Answer: two thousand, seven hundred and seventy-one
"
2772,"two thousand, seven hundred and seventy-two","Input: 2772 Answer: two thousand, seven hundred and seventy-two
"
2773,"two thousand, seven hundred and seventy-three","Input: 2773 Answer: two thousand, seven hundred and seventy-three
"
2774,"two thousand, seven hundred and seventy-four","Input: 2774 Answer: two thousand, seven hundred and seventy-four
"
2775,"two thousand, seven hundred and seventy-five","Input: 2775 Answer: two thousand, seven hundred and seventy-five
"
2776,"two thousand, seven hundred and seventy-six","Input: 2776 Answer: two thousand, seven hundred and seventy-six
"
2777,"two thousand, seven hundred and seventy-seven","Input: 2777 Answer: two thousand, seven hundred and seventy-seven
"
2778,"two thousand, seven hundred and seventy-eight","Input: 2778 Answer: two thousand, seven hundred and seventy-eight
"
2779,"two thousand, seven hundred and seventy-nine","Input: 2779 Answer: two thousand, seven hundred and seventy-nine
"
2780,"two thousand, seven hundred and eighty","Input: 2780 Answer: two thousand, seven hundred and eighty
"
2781,"two thousand, seven hundred and eighty-one","Input: 2781 Answer: two thousand, seven hundred and eighty-one
"
2782,"two thousand, seven hundred and eighty-two","Input: 2782 Answer: two thousand, seven hundred and eighty-two
"
2783,"two thousand, seven hundred and eighty-three","Input: 2783 Answer: two thousand, seven hundred and eighty-three
"
2785,"two thousand, seven hundred and eighty-five","Input: 2785 Answer: two thousand, seven hundred and eighty-five
"
2786,"two thousand, seven hundred and eighty-six","Input: 2786 Answer: two thousand, seven hundred and eighty-six
"
2787,"two thousand, seven hundred and eighty-seven","Input: 2787 Answer: two thousand, seven hundred and eighty-seven
"
2788,"two thousand, seven hundred and eighty-eight","Input: 2788 Answer: two thousand, seven hundred and eighty-eight
"
2789,"two thousand, seven hundred and eighty-nine","Input: 2789 Answer: two thousand, seven hundred and eighty-nine
"
2790,"two thousand, seven hundred and ninety","Input: 2790 Answer: two thousand, seven hundred and ninety
"
2791,"two thousand, seven hundred and ninety-one","Input: 2791 Answer: two thousand, seven hundred and ninety-one
"
2792,"two thousand, seven hundred and ninety-two","Input: 2792 Answer: two thousand, seven hundred and ninety-two
"
2793,"two thousand, seven hundred and ninety-three","Input: 2793 Answer: two thousand, seven hundred and ninety-three
"
2794,"two thousand, seven hundred and ninety-four","Input: 2794 Answer: two thousand, seven hundred and ninety-four
"
2795,"two thousand, seven hundred and ninety-five","Input: 2795 Answer: two thousand, seven hundred and ninety-five
"
2796,"two thousand, seven hundred and ninety-six","Input: 2796 Answer: two thousand, seven hundred and ninety-six
"
2797,"two thousand, seven hundred and ninety-seven","Input: 2797 Answer: two thousand, seven hundred and ninety-seven
"
2798,"two thousand, seven hundred and ninety-eight","Input: 2798 Answer: two thousand, seven hundred and ninety-eight
"
2799,"two thousand, seven hundred and ninety-nine","Input: 2799 Answer: two thousand, seven hundred and ninety-nine
"
2800,"two thousand, eight hundred","Input: 2800 Answer: two thousand, eight hundred
"
2801,"two thousand, eight hundred and one","Input: 2801 Answer: two thousand, eight hundred and one
"
2802,"two thousand, eight hundred and two","Input: 2802 Answer: two thousand, eight hundred and two
"
2803,"two thousand, eight hundred and three","Input: 2803 Answer: two thousand, eight hundred and three
"
2804,"two thousand, eight hundred and four","Input: 2804 Answer: two thousand, eight hundred and four
"
2805,"two thousand, eight hundred and five","Input: 2805 Answer: two thousand, eight hundred and five
"
2806,"two thousand, eight hundred and six","Input: 2806 Answer: two thousand, eight hundred and six
"
2807,"two thousand, eight hundred and seven","Input: 2807 Answer: two thousand, eight hundred and seven
"
2808,"two thousand, eight hundred and eight","Input: 2808 Answer: two thousand, eight hundred and eight
"
2809,"two thousand, eight hundred and nine","Input: 2809 Answer: two thousand, eight hundred and nine
"
2810,"two thousand, eight hundred and ten","Input: 2810 Answer: two thousand, eight hundred and ten
"
2811,"two thousand, eight hundred and eleven","Input: 2811 Answer: two thousand, eight hundred and eleven
"
2812,"two thousand, eight hundred and twelve","Input: 2812 Answer: two thousand, eight hundred and twelve
"
2813,"two thousand, eight hundred and thirteen","Input: 2813 Answer: two thousand, eight hundred and thirteen
"
2814,"two thousand, eight hundred and fourteen","Input: 2814 Answer: two thousand, eight hundred and fourteen
"
2815,"two thousand, eight hundred and fifteen","Input: 2815 Answer: two thousand, eight hundred and fifteen
"
2816,"two thousand, eight hundred and sixteen","Input: 2816 Answer: two thousand, eight hundred and sixteen
"
2817,"two thousand, eight hundred and seventeen","Input: 2817 Answer: two thousand, eight hundred and seventeen
"
2818,"two thousand, eight hundred and eighteen","Input: 2818 Answer: two thousand, eight hundred and eighteen
"
2819,"two thousand, eight hundred and nineteen","Input: 2819 Answer: two thousand, eight hundred and nineteen
"
2820,"two thousand, eight hundred and twenty","Input: 2820 Answer: two thousand, eight hundred and twenty
"
2821,"two thousand, eight hundred and twenty-one","Input: 2821 Answer: two thousand, eight hundred and twenty-one
"
2822,"two thousand, eight hundred and twenty-two","Input: 2822 Answer: two thousand, eight hundred and twenty-two
"
2823,"two thousand, eight hundred and twenty-three","Input: 2823 Answer: two thousand, eight hundred and twenty-three
"
2824,"two thousand, eight hundred and twenty-four","Input: 2824 Answer: two thousand, eight hundred and twenty-four
"
2825,"two thousand, eight hundred and twenty-five","Input: 2825 Answer: two thousand, eight hundred and twenty-five
"
2826,"two thousand, eight hundred and twenty-six","Input: 2826 Answer: two thousand, eight hundred and twenty-six
"
2827,"two thousand, eight hundred and twenty-seven","Input: 2827 Answer: two thousand, eight hundred and twenty-seven
"
2828,"two thousand, eight hundred and twenty-eight","Input: 2828 Answer: two thousand, eight hundred and twenty-eight
"
2829,"two thousand, eight hundred and twenty-nine","Input: 2829 Answer: two thousand, eight hundred and twenty-nine
"
2830,"two thousand, eight hundred and thirty","Input: 2830 Answer: two thousand, eight hundred and thirty
"
2831,"two thousand, eight hundred and thirty-one","Input: 2831 Answer: two thousand, eight hundred and thirty-one
"
2832,"two thousand, eight hundred and thirty-two","Input: 2832 Answer: two thousand, eight hundred and thirty-two
"
2833,"two thousand, eight hundred and thirty-three","Input: 2833 Answer: two thousand, eight hundred and thirty-three
"
2834,"two thousand, eight hundred and thirty-four","Input: 2834 Answer: two thousand, eight hundred and thirty-four
"
2835,"two thousand, eight hundred and thirty-five","Input: 2835 Answer: two thousand, eight hundred and thirty-five
"
2836,"two thousand, eight hundred and thirty-six","Input: 2836 Answer: two thousand, eight hundred and thirty-six
"
2837,"two thousand, eight hundred and thirty-seven","Input: 2837 Answer: two thousand, eight hundred and thirty-seven
"
2838,"two thousand, eight hundred and thirty-eight","Input: 2838 Answer: two thousand, eight hundred and thirty-eight
"
2839,"two thousand, eight hundred and thirty-nine","Input: 2839 Answer: two thousand, eight hundred and thirty-nine
"
2840,"two thousand, eight hundred and forty","Input: 2840 Answer: two thousand, eight hundred and forty
"
2841,"two thousand, eight hundred and forty-one","Input: 2841 Answer: two thousand, eight hundred and forty-one
"
