input,output,text
""" There was already a hole in the roof, "" April explains.",Present,"Input: "" There was already a hole in the roof, "" April explains. Answer: Present
"
He holds the power and he's after you now.,Present,"Input: He holds the power and he's after you now. Answer: Present
"
"His eyes darkened as he slid his fingers against her hair again, this time brushing the pad of his thumb across her cheekbone.",Past,"Input: His eyes darkened as he slid his fingers against her hair again, this time brushing the pad of his thumb across her cheekbone. Answer: Past
"
He sniffs my hands and snorts and tries to bite my arm.,Present,"Input: He sniffs my hands and snorts and tries to bite my arm. Answer: Present
"
"She then tugged something impatiently out of it and Colin watched in fascination as it tumbled around her face, neck and shoulders.",Past,"Input: She then tugged something impatiently out of it and Colin watched in fascination as it tumbled around her face, neck and shoulders. Answer: Past
"
"When she didn't answer, he prompted, "" Baby doll ? """,Present,"Input: When she didn't answer, he prompted, "" Baby doll ? "" Answer: Present
"
Kamil bursts out laughing.,Present,"Input: Kamil bursts out laughing. Answer: Present
"
He reported afterwards that they sat in complete silence for the journey.,Past,"Input: He reported afterwards that they sat in complete silence for the journey. Answer: Past
"
"Call me, text me, whatever you have to do.",Present,"Input: Call me, text me, whatever you have to do. Answer: Present
"
"I exit the room, refusing to look back, one foot in front of the other, with my head facing forward.",Past,"Input: I exit the room, refusing to look back, one foot in front of the other, with my head facing forward. Answer: Past
"
"Without hesitating, he dove over the edge, head first to guarantee he'd break his neck in the fall.",Past,"Input: Without hesitating, he dove over the edge, head first to guarantee he'd break his neck in the fall. Answer: Past
"
My neck snaps at the sound of Castle's panicked voice.,Present,"Input: My neck snaps at the sound of Castle's panicked voice. Answer: Present
"
"Hardly anyone in the halls, and the only doctor I pass barely glances at me.",Present,"Input: Hardly anyone in the halls, and the only doctor I pass barely glances at me. Answer: Present
"
Her front bumper smashed into the closest boulder.,Past,"Input: Her front bumper smashed into the closest boulder. Answer: Past
"
""" You don't like this dress, after all, "" she teased.",Present,"Input: "" You don't like this dress, after all, "" she teased. Answer: Present
"
"The kiss deepened, his tongue slipping between her lips to swirl within her mouth and duel with hers.",Past,"Input: The kiss deepened, his tongue slipping between her lips to swirl within her mouth and duel with hers. Answer: Past
"
"Luc and Malik emerged, Ethan behind them.",Past,"Input: Luc and Malik emerged, Ethan behind them. Answer: Past
"
""" I want to see, "" Adeline squealed as expected, jumping up to stand expectantly before her eldest sister.",Past,"Input: "" I want to see, "" Adeline squealed as expected, jumping up to stand expectantly before her eldest sister. Answer: Past
"
"After every sexual encounter, Xerxes vomited.",Past,"Input: After every sexual encounter, Xerxes vomited. Answer: Past
"
"With twenty-four hours of quiet behind us, Coin finally announces we can leave the bunker.",Present,"Input: With twenty-four hours of quiet behind us, Coin finally announces we can leave the bunker. Answer: Present
"
""" How about dessert ?",Present,"Input: "" How about dessert ? Answer: Present
"
He withdrew his words and focused on the wrathful storm clouds looming above them.,Past,"Input: He withdrew his words and focused on the wrathful storm clouds looming above them. Answer: Past
"
"The thought of alcohol passes through my brain, but I don't want to be drunk.",Present,"Input: The thought of alcohol passes through my brain, but I don't want to be drunk. Answer: Present
"
His voice dared her to challenge him.,Past,"Input: His voice dared her to challenge him. Answer: Past
"
He thrived in these situations.,Past,"Input: He thrived in these situations. Answer: Past
"
""" Stony Bay... not just another sailing town, "" the woman quotes.",Present,"Input: "" Stony Bay... not just another sailing town, "" the woman quotes. Answer: Present
"
"Lucy stomped from one side of the room to the other, hands on hips, steam rising from her ears.",Past,"Input: Lucy stomped from one side of the room to the other, hands on hips, steam rising from her ears. Answer: Past
"
"Researching Vampires proved to be not only interesting and fascinating, but, at times, amusing.",Past,"Input: Researching Vampires proved to be not only interesting and fascinating, but, at times, amusing. Answer: Past
"
"Throwing her entire body into the effort, she hopped up and down, grunting like a wounded animal.",Past,"Input: Throwing her entire body into the effort, she hopped up and down, grunting like a wounded animal. Answer: Past
"
""" Come off it, Trip.",Present,"Input: "" Come off it, Trip. Answer: Present
"
"He holds both his hands over his face, grasping at his ruined eye.",Present,"Input: He holds both his hands over his face, grasping at his ruined eye. Answer: Present
"
"She shuffled her feet along the ground, persevering through the storm.",Past,"Input: She shuffled her feet along the ground, persevering through the storm. Answer: Past
"
"I have to know... we have to know, "" Will persisted coming closer.",Past,"Input: I have to know... we have to know, "" Will persisted coming closer. Answer: Past
"
"Macon sneaks over there through the backyards, some nights. """,Present,"Input: Macon sneaks over there through the backyards, some nights. "" Answer: Present
"
"He phoned Dr Morgan, who said to wake Chicky at once and tell her to get things ready.",Past,"Input: He phoned Dr Morgan, who said to wake Chicky at once and tell her to get things ready. Answer: Past
"
I murmur against her neck.,Present,"Input: I murmur against her neck. Answer: Present
"
She restrained Ian with a frantic look.,Past,"Input: She restrained Ian with a frantic look. Answer: Past
"
"Then I replied, "" I know, "" and finished, "" Cressida. """,Present,"Input: Then I replied, "" I know, "" and finished, "" Cressida. "" Answer: Present
"
* * * Snow Flower Publishing Proudly presents the : Mysterious Destiny Series : 1.,Present,"Input: * * * Snow Flower Publishing Proudly presents the : Mysterious Destiny Series : 1. Answer: Present
"
""" Will you listen to me for once, you stubborn brat ?",Present,"Input: "" Will you listen to me for once, you stubborn brat ? Answer: Present
"
Zoey feared she already knew the answer.,Past,"Input: Zoey feared she already knew the answer. Answer: Past
"
"They'll be okay, baby doll. """,Present,"Input: They'll be okay, baby doll. "" Answer: Present
"
"' Move out of the way, Cristina,' he instructed grimly.",Past,"Input: ' Move out of the way, Cristina,' he instructed grimly. Answer: Past
"
"As I was stepping into it, my phone chimed with another message from India.",Past,"Input: As I was stepping into it, my phone chimed with another message from India. Answer: Past
"
"While Shelton nails the boards to the floor framing, she brings them to him.",Present,"Input: While Shelton nails the boards to the floor framing, she brings them to him. Answer: Present
"
She tugged his ears to bring his lips to hers.,Past,"Input: She tugged his ears to bring his lips to hers. Answer: Past
"
"He suckled her lush breasts, his tongue teasing, his teeth scraping gently, his mouth hot and moist.",Past,"Input: He suckled her lush breasts, his tongue teasing, his teeth scraping gently, his mouth hot and moist. Answer: Past
"
She reaches out her hand and Nathan reluctantly shakes it but he looks as if he's doing something he's going to regret.,Present,"Input: She reaches out her hand and Nathan reluctantly shakes it but he looks as if he's doing something he's going to regret. Answer: Present
"
Harden adjusted his jacket and straightened his tie.,Past,"Input: Harden adjusted his jacket and straightened his tie. Answer: Past
"
""" But... "" I tail off.",Present,"Input: "" But... "" I tail off. Answer: Present
"
""" Which explains the bath basket ? """,Present,"Input: "" Which explains the bath basket ? "" Answer: Present
"
She had both fists in the wedding cake.,Present,"Input: She had both fists in the wedding cake. Answer: Present
"
"I've made up my mind, so don't bother talking me out of it, "" I stated bluntly.",Past,"Input: I've made up my mind, so don't bother talking me out of it, "" I stated bluntly. Answer: Past
"
He glares with hatred.,Present,"Input: He glares with hatred. Answer: Present
"
"She'd been on edge for weeks, feeling vaguely dejected.",Past,"Input: She'd been on edge for weeks, feeling vaguely dejected. Answer: Past
"
My arm tugged backwards and I lost balance.,Past,"Input: My arm tugged backwards and I lost balance. Answer: Past
"
