input,output,text
"With that the messengers departed swiftly, and the dwarves were left to consider their case.",Plural,"Input: With that the messengers departed swiftly, and the dwarves were left to consider their case. Answer: Plural
"
The Final Empire itself was the logbook's legacy.,Singular,"Input: The Final Empire itself was the logbook's legacy. Answer: Singular
"
"The prophecy had named "" one lost up ahead, "" but Gregor had not expected to find his dad as lost as this.",Singular,"Input: The prophecy had named "" one lost up ahead, "" but Gregor had not expected to find his dad as lost as this. Answer: Singular
"
The altar began to tremble.,Singular,"Input: The altar began to tremble. Answer: Singular
"
"Kissing your student gets you promoted ? """,Singular,"Input: Kissing your student gets you promoted ? "" Answer: Singular
"
"Did your daddy leverage the Maui vacation home for that thing ? """,Singular,"Input: Did your daddy leverage the Maui vacation home for that thing ? "" Answer: Singular
"
"His lust held him immobilized, aware but uncaring about anything but her.",Singular,"Input: His lust held him immobilized, aware but uncaring about anything but her. Answer: Singular
"
""" Never good at remembering more than one name, your basic lizard man.",Singular,"Input: "" Never good at remembering more than one name, your basic lizard man. Answer: Singular
"
"A billboard cut through the sky, bearing a picture of a newborn baby and the words CHOOSE PRINCETON HOSPITAL FOR YOUR MOST PRECIOUS MOMENTS.",Singular,"Input: A billboard cut through the sky, bearing a picture of a newborn baby and the words CHOOSE PRINCETON HOSPITAL FOR YOUR MOST PRECIOUS MOMENTS. Answer: Singular
"
""" Our senior folk were all conferring when... "" She shivered.",Singular,"Input: "" Our senior folk were all conferring when... "" She shivered. Answer: Singular
"
"Her nearest neighbor is over forty miles away. """,Singular,"Input: Her nearest neighbor is over forty miles away. "" Answer: Singular
"
"The night watchman who'd been so kind to her on the night she'd been robbed, back when her life ended and purgatory started.",Singular,"Input: The night watchman who'd been so kind to her on the night she'd been robbed, back when her life ended and purgatory started. Answer: Singular
"
""" My mate, "" he breathed, lifting his head to nuzzle at her neck.",Singular,"Input: "" My mate, "" he breathed, lifting his head to nuzzle at her neck. Answer: Singular
"
""" This cushion of sorts may look comfortable enough, but trust me... it is definitely lacking in its design and usefulness.",Singular,"Input: "" This cushion of sorts may look comfortable enough, but trust me... it is definitely lacking in its design and usefulness. Answer: Singular
"
"The fellow on the left, "" I said.",Singular,"Input: The fellow on the left, "" I said. Answer: Singular
"
The blades flashed once more and the ragged ribbons fell to pieces in the wind.,Plural,"Input: The blades flashed once more and the ragged ribbons fell to pieces in the wind. Answer: Plural
"
The patrons of the Drum tended to be democratic in their approach to aggressiveness.,Singular,"Input: The patrons of the Drum tended to be democratic in their approach to aggressiveness. Answer: Singular
"
The lone passenger seated in the back of the limo placed the fresh drink in his hand aside.,Singular,"Input: The lone passenger seated in the back of the limo placed the fresh drink in his hand aside. Answer: Singular
"
A thrill of fear ran through Fintan's body as the ship rocked gently and then bucked a little.,Singular,"Input: A thrill of fear ran through Fintan's body as the ship rocked gently and then bucked a little. Answer: Singular
"
The treacherous castle caved into different alleys that seemed to fork in almost every direction.,Singular,"Input: The treacherous castle caved into different alleys that seemed to fork in almost every direction. Answer: Singular
"
""" Our specialty is... psychotropic drugs. """,Singular,"Input: "" Our specialty is... psychotropic drugs. "" Answer: Singular
"
"Agents were in place, waiting for us.",Plural,"Input: Agents were in place, waiting for us. Answer: Plural
"
The best lies always have a seed of truth.,Plural,"Input: The best lies always have a seed of truth. Answer: Plural
"
Bearing twins is never easy on a female's body.,Plural,"Input: Bearing twins is never easy on a female's body. Answer: Plural
"
"Our unit tried to defend itself, and now it is inoperative. """,Singular,"Input: Our unit tried to defend itself, and now it is inoperative. "" Answer: Singular
"
"~ Fifteen minutes later, the odd companions were sitting at a booth in a locally owned coffee shop.",Plural,"Input: ~ Fifteen minutes later, the odd companions were sitting at a booth in a locally owned coffee shop. Answer: Plural
"
"The traveler went on his way to seek out those who, like his former companions, were desperate for the truths he carried.",Singular,"Input: The traveler went on his way to seek out those who, like his former companions, were desperate for the truths he carried. Answer: Singular
"
"His nausea doubled, however, when he saw what he had opened.",Singular,"Input: His nausea doubled, however, when he saw what he had opened. Answer: Singular
"
"The sirens are still blaring, but from a distance now.",Plural,"Input: The sirens are still blaring, but from a distance now. Answer: Plural
"
"Ahead he could see two Agents, one on either side of the doors.",Plural,"Input: Ahead he could see two Agents, one on either side of the doors. Answer: Plural
"
The growl came from deep in his throat nearly echoing through the room.,Singular,"Input: The growl came from deep in his throat nearly echoing through the room. Answer: Singular
"
"I scan the front of her shirt, the outline of her bra underneath just barely visible.",Singular,"Input: I scan the front of her shirt, the outline of her bra underneath just barely visible. Answer: Singular
"
"And when his mother died after a long life, the visits had become less and less frequent.",Plural,"Input: And when his mother died after a long life, the visits had become less and less frequent. Answer: Plural
"
"Others saw what looked like a questionable scene and hurried by, not wanting to get involved.",Plural,"Input: Others saw what looked like a questionable scene and hurried by, not wanting to get involved. Answer: Plural
"
""" All your recipes are delicious. """,Plural,"Input: "" All your recipes are delicious. "" Answer: Plural
"
"Your claims are, in theory, a sufficient explanation for the events which have taken place.",Plural,"Input: Your claims are, in theory, a sufficient explanation for the events which have taken place. Answer: Plural
"
The supplies were beginning to dwindle and the looming run was starting to weigh heavy on everyone's mind.,Plural,"Input: The supplies were beginning to dwindle and the looming run was starting to weigh heavy on everyone's mind. Answer: Plural
"
An amused twinkle came into his eyes as he handed me the bunch of flowers he had picked.,Singular,"Input: An amused twinkle came into his eyes as he handed me the bunch of flowers he had picked. Answer: Singular
"
"She turned around, the rustle of her taffeta dress magnified in her ears.",Singular,"Input: She turned around, the rustle of her taffeta dress magnified in her ears. Answer: Singular
"
"Part of me died right then, maybe not a physical death, but on some mental, some emotional level I was good as dead.",Singular,"Input: Part of me died right then, maybe not a physical death, but on some mental, some emotional level I was good as dead. Answer: Singular
"
"A single lamp hangs from the ceiling, the flickering fire emitting a purplish glow.",Singular,"Input: A single lamp hangs from the ceiling, the flickering fire emitting a purplish glow. Answer: Singular
"
Things had changed over the years with their relationship as Auron became more and more busy.,Plural,"Input: Things had changed over the years with their relationship as Auron became more and more busy. Answer: Plural
"
The stake obligingly disappeared into his chest.,Singular,"Input: The stake obligingly disappeared into his chest. Answer: Singular
"
