input,output,text
58928,No,"Input: 58928 Answer: No
"
4409,Yes,"Input: 4409 Answer: Yes
"
10100,No,"Input: 10100 Answer: No
"
77058,No,"Input: 77058 Answer: No
"
69439,Yes,"Input: 69439 Answer: Yes
"
13697,Yes,"Input: 13697 Answer: Yes
"
25673,Yes,"Input: 25673 Answer: Yes
"
8585,No,"Input: 8585 Answer: No
"
16061,Yes,"Input: 16061 Answer: Yes
"
58396,No,"Input: 58396 Answer: No
"
75307,Yes,"Input: 75307 Answer: Yes
"
39511,Yes,"Input: 39511 Answer: Yes
"
92233,Yes,"Input: 92233 Answer: Yes
"
7919,Yes,"Input: 7919 Answer: Yes
"
87061,No,"Input: 87061 Answer: No
"
67832,No,"Input: 67832 Answer: No
"
40093,Yes,"Input: 40093 Answer: Yes
"
17029,Yes,"Input: 17029 Answer: Yes
"
4831,Yes,"Input: 4831 Answer: Yes
"
10723,Yes,"Input: 10723 Answer: Yes
"
52329,No,"Input: 52329 Answer: No
"
48095,No,"Input: 48095 Answer: No
"
27891,No,"Input: 27891 Answer: No
"
65804,No,"Input: 65804 Answer: No
"
36528,No,"Input: 36528 Answer: No
"
11628,No,"Input: 11628 Answer: No
"
92084,No,"Input: 92084 Answer: No
"
62591,Yes,"Input: 62591 Answer: Yes
"
13772,No,"Input: 13772 Answer: No
"
2557,Yes,"Input: 2557 Answer: Yes
"
6486,No,"Input: 6486 Answer: No
"
60121,No,"Input: 60121 Answer: No
"
6763,Yes,"Input: 6763 Answer: Yes
"
76283,Yes,"Input: 76283 Answer: Yes
"
5710,No,"Input: 5710 Answer: No
"
22717,Yes,"Input: 22717 Answer: Yes
"
85121,Yes,"Input: 85121 Answer: Yes
"
53999,No,"Input: 53999 Answer: No
"
3748,No,"Input: 3748 Answer: No
"
93967,Yes,"Input: 93967 Answer: Yes
"
62003,Yes,"Input: 62003 Answer: Yes
"
3042,No,"Input: 3042 Answer: No
"
6275,No,"Input: 6275 Answer: No
"
12071,Yes,"Input: 12071 Answer: Yes
"
1973,Yes,"Input: 1973 Answer: Yes
"
41241,No,"Input: 41241 Answer: No
"
67457,No,"Input: 67457 Answer: No
"
11106,No,"Input: 11106 Answer: No
"
10987,Yes,"Input: 10987 Answer: Yes
"
51367,No,"Input: 51367 Answer: No
"
24007,Yes,"Input: 24007 Answer: Yes
"
93668,No,"Input: 93668 Answer: No
"
90018,No,"Input: 90018 Answer: No
"
39612,No,"Input: 39612 Answer: No
"
39239,Yes,"Input: 39239 Answer: Yes
"
74736,No,"Input: 74736 Answer: No
"
98249,No,"Input: 98249 Answer: No
"
96402,No,"Input: 96402 Answer: No
"
60247,No,"Input: 60247 Answer: No
"
61463,Yes,"Input: 61463 Answer: Yes
"
39024,No,"Input: 39024 Answer: No
"
24785,No,"Input: 24785 Answer: No
"
12768,No,"Input: 12768 Answer: No
"
38193,No,"Input: 38193 Answer: No
"
37864,No,"Input: 37864 Answer: No
"
43951,Yes,"Input: 43951 Answer: Yes
"
55843,Yes,"Input: 55843 Answer: Yes
"
68071,Yes,"Input: 68071 Answer: Yes
"
52493,No,"Input: 52493 Answer: No
"
63601,Yes,"Input: 63601 Answer: Yes
"
35591,Yes,"Input: 35591 Answer: Yes
"
2027,Yes,"Input: 2027 Answer: Yes
"
53562,No,"Input: 53562 Answer: No
"
92867,Yes,"Input: 92867 Answer: Yes
"
31257,No,"Input: 31257 Answer: No
"
8300,No,"Input: 8300 Answer: No
"
48207,No,"Input: 48207 Answer: No
"
63319,No,"Input: 63319 Answer: No
"
48598,No,"Input: 48598 Answer: No
"
10177,Yes,"Input: 10177 Answer: Yes
"
16411,Yes,"Input: 16411 Answer: Yes
"
31567,Yes,"Input: 31567 Answer: Yes
"
68816,No,"Input: 68816 Answer: No
"
42189,No,"Input: 42189 Answer: No
"
49297,Yes,"Input: 49297 Answer: Yes
"
85843,Yes,"Input: 85843 Answer: Yes
"
63468,No,"Input: 63468 Answer: No
"
66763,Yes,"Input: 66763 Answer: Yes
"
71624,No,"Input: 71624 Answer: No
"
3389,Yes,"Input: 3389 Answer: Yes
"
55027,No,"Input: 55027 Answer: No
"
15500,No,"Input: 15500 Answer: No
"
10067,Yes,"Input: 10067 Answer: Yes
"
90017,Yes,"Input: 90017 Answer: Yes
"
6217,Yes,"Input: 6217 Answer: Yes
"
75127,No,"Input: 75127 Answer: No
"
71167,Yes,"Input: 71167 Answer: Yes
"
24049,Yes,"Input: 24049 Answer: Yes
"
12739,Yes,"Input: 12739 Answer: Yes
"
10497,No,"Input: 10497 Answer: No
"
29357,No,"Input: 29357 Answer: No
"
71226,No,"Input: 71226 Answer: No
"
23186,No,"Input: 23186 Answer: No
"
23576,No,"Input: 23576 Answer: No
"
19433,Yes,"Input: 19433 Answer: Yes
"
37097,Yes,"Input: 37097 Answer: Yes
"
2131,Yes,"Input: 2131 Answer: Yes
"
58353,No,"Input: 58353 Answer: No
"
422,No,"Input: 422 Answer: No
"
68947,Yes,"Input: 68947 Answer: Yes
"
37055,No,"Input: 37055 Answer: No
"
76402,No,"Input: 76402 Answer: No
"
39119,Yes,"Input: 39119 Answer: Yes
"
80761,Yes,"Input: 80761 Answer: Yes
"
22531,Yes,"Input: 22531 Answer: Yes
"
71287,Yes,"Input: 71287 Answer: Yes
"
42501,No,"Input: 42501 Answer: No
"
24445,No,"Input: 24445 Answer: No
"
7385,No,"Input: 7385 Answer: No
"
9985,No,"Input: 9985 Answer: No
"
99920,No,"Input: 99920 Answer: No
"
94823,Yes,"Input: 94823 Answer: Yes
"
86263,Yes,"Input: 86263 Answer: Yes
"
79326,No,"Input: 79326 Answer: No
"
27432,No,"Input: 27432 Answer: No
"
61602,No,"Input: 61602 Answer: No
"
37229,No,"Input: 37229 Answer: No
"
91048,No,"Input: 91048 Answer: No
"
42851,No,"Input: 42851 Answer: No
"
45246,No,"Input: 45246 Answer: No
"
1087,Yes,"Input: 1087 Answer: Yes
"
69383,Yes,"Input: 69383 Answer: Yes
"
97187,Yes,"Input: 97187 Answer: Yes
"
43069,No,"Input: 43069 Answer: No
"
34297,Yes,"Input: 34297 Answer: Yes
"
14281,Yes,"Input: 14281 Answer: Yes
"
89303,Yes,"Input: 89303 Answer: Yes
"
55073,Yes,"Input: 55073 Answer: Yes
"
40908,No,"Input: 40908 Answer: No
"
6381,No,"Input: 6381 Answer: No
"
26633,Yes,"Input: 26633 Answer: Yes
"
55051,Yes,"Input: 55051 Answer: Yes
"
78101,Yes,"Input: 78101 Answer: Yes
"
90373,Yes,"Input: 90373 Answer: Yes
"
65063,Yes,"Input: 65063 Answer: Yes
"
42049,No,"Input: 42049 Answer: No
"
15937,Yes,"Input: 15937 Answer: Yes
"
39092,No,"Input: 39092 Answer: No
"
44893,Yes,"Input: 44893 Answer: Yes
"
14081,Yes,"Input: 14081 Answer: Yes
"
44281,Yes,"Input: 44281 Answer: Yes
"
9041,Yes,"Input: 9041 Answer: Yes
"
59383,No,"Input: 59383 Answer: No
"
38326,No,"Input: 38326 Answer: No
"
62031,No,"Input: 62031 Answer: No
"
18793,Yes,"Input: 18793 Answer: Yes
"
58319,No,"Input: 58319 Answer: No
"
44207,Yes,"Input: 44207 Answer: Yes
"
72437,No,"Input: 72437 Answer: No
"
2687,Yes,"Input: 2687 Answer: Yes
"
60251,Yes,"Input: 60251 Answer: Yes
"
9419,Yes,"Input: 9419 Answer: Yes
"
83471,Yes,"Input: 83471 Answer: Yes
"
65707,Yes,"Input: 65707 Answer: Yes
"
50129,Yes,"Input: 50129 Answer: Yes
"
2789,Yes,"Input: 2789 Answer: Yes
"
50849,Yes,"Input: 50849 Answer: Yes
"
430,No,"Input: 430 Answer: No
"
94626,No,"Input: 94626 Answer: No
"
39144,No,"Input: 39144 Answer: No
"
16430,No,"Input: 16430 Answer: No
"
57025,No,"Input: 57025 Answer: No
"
5623,Yes,"Input: 5623 Answer: Yes
"
80221,Yes,"Input: 80221 Answer: Yes
"
33211,Yes,"Input: 33211 Answer: Yes
"
57668,No,"Input: 57668 Answer: No
"
68449,Yes,"Input: 68449 Answer: Yes
"
99719,Yes,"Input: 99719 Answer: Yes
"
84191,Yes,"Input: 84191 Answer: Yes
"
25878,No,"Input: 25878 Answer: No
"
19451,No,"Input: 19451 Answer: No
"
26041,Yes,"Input: 26041 Answer: Yes
"
14851,Yes,"Input: 14851 Answer: Yes
"
79433,Yes,"Input: 79433 Answer: Yes
"
45466,No,"Input: 45466 Answer: No
"
95939,No,"Input: 95939 Answer: No
"
88994,No,"Input: 88994 Answer: No
"
69191,Yes,"Input: 69191 Answer: Yes
"
20849,Yes,"Input: 20849 Answer: Yes
"
7648,No,"Input: 7648 Answer: No
"
1787,Yes,"Input: 1787 Answer: Yes
"
84539,No,"Input: 84539 Answer: No
"
52391,Yes,"Input: 52391 Answer: Yes
"
84961,Yes,"Input: 84961 Answer: Yes
"
54367,Yes,"Input: 54367 Answer: Yes
"
77345,No,"Input: 77345 Answer: No
"
30900,No,"Input: 30900 Answer: No
"
38047,Yes,"Input: 38047 Answer: Yes
"
50762,No,"Input: 50762 Answer: No
"
1021,Yes,"Input: 1021 Answer: Yes
"
41453,Yes,"Input: 41453 Answer: Yes
"
82889,Yes,"Input: 82889 Answer: Yes
"
18671,Yes,"Input: 18671 Answer: Yes
"
46913,No,"Input: 46913 Answer: No
"
73945,No,"Input: 73945 Answer: No
"
34108,No,"Input: 34108 Answer: No
"
10639,Yes,"Input: 10639 Answer: Yes
"
89533,Yes,"Input: 89533 Answer: Yes
"
82361,Yes,"Input: 82361 Answer: Yes
"
1619,Yes,"Input: 1619 Answer: Yes
"
68568,No,"Input: 68568 Answer: No
"
9776,No,"Input: 9776 Answer: No
"
47028,No,"Input: 47028 Answer: No
"
42948,No,"Input: 42948 Answer: No
"
37551,No,"Input: 37551 Answer: No
"
197,Yes,"Input: 197 Answer: Yes
"
6173,Yes,"Input: 6173 Answer: Yes
"
30301,No,"Input: 30301 Answer: No
"
23195,No,"Input: 23195 Answer: No
"
76720,No,"Input: 76720 Answer: No
"
95014,No,"Input: 95014 Answer: No
"
95803,Yes,"Input: 95803 Answer: Yes
"
55603,Yes,"Input: 55603 Answer: Yes
"
63637,No,"Input: 63637 Answer: No
"
61331,Yes,"Input: 61331 Answer: Yes
"
36593,No,"Input: 36593 Answer: No
"
35432,No,"Input: 35432 Answer: No
"
49961,No,"Input: 49961 Answer: No
"
83697,No,"Input: 83697 Answer: No
"
73908,No,"Input: 73908 Answer: No
"
55949,Yes,"Input: 55949 Answer: Yes
"
20798,No,"Input: 20798 Answer: No
"
83957,No,"Input: 83957 Answer: No
"
24533,Yes,"Input: 24533 Answer: Yes
"
53570,No,"Input: 53570 Answer: No
"
61175,No,"Input: 61175 Answer: No
"
82237,Yes,"Input: 82237 Answer: Yes
"
71249,Yes,"Input: 71249 Answer: Yes
"
23135,No,"Input: 23135 Answer: No
"
81048,No,"Input: 81048 Answer: No
"
53681,Yes,"Input: 53681 Answer: Yes
"
67891,Yes,"Input: 67891 Answer: Yes
"
9032,No,"Input: 9032 Answer: No
"
83441,No,"Input: 83441 Answer: No
"
87508,No,"Input: 87508 Answer: No
"
98479,Yes,"Input: 98479 Answer: Yes
"
93851,Yes,"Input: 93851 Answer: Yes
"
9739,Yes,"Input: 9739 Answer: Yes
"
61819,Yes,"Input: 61819 Answer: Yes
"
70637,No,"Input: 70637 Answer: No
"
13332,No,"Input: 13332 Answer: No
"
1993,Yes,"Input: 1993 Answer: Yes
"
71224,No,"Input: 71224 Answer: No
"
9697,Yes,"Input: 9697 Answer: Yes
"
70728,No,"Input: 70728 Answer: No
"
48573,No,"Input: 48573 Answer: No
"
53197,Yes,"Input: 53197 Answer: Yes
"
65856,No,"Input: 65856 Answer: No
"
19706,No,"Input: 19706 Answer: No
"
89,Yes,"Input: 89 Answer: Yes
"
61647,No,"Input: 61647 Answer: No
"
51949,Yes,"Input: 51949 Answer: Yes
"
27645,No,"Input: 27645 Answer: No
"
94996,No,"Input: 94996 Answer: No
"
94787,No,"Input: 94787 Answer: No
"
38350,No,"Input: 38350 Answer: No
"
7907,Yes,"Input: 7907 Answer: Yes
"
45179,Yes,"Input: 45179 Answer: Yes
"
18712,No,"Input: 18712 Answer: No
"
32142,No,"Input: 32142 Answer: No
"
6502,No,"Input: 6502 Answer: No
"
61613,Yes,"Input: 61613 Answer: Yes
"
15071,No,"Input: 15071 Answer: No
"
74229,No,"Input: 74229 Answer: No
"
60757,Yes,"Input: 60757 Answer: Yes
"
51114,No,"Input: 51114 Answer: No
"
23552,No,"Input: 23552 Answer: No
"
34612,No,"Input: 34612 Answer: No
"
63926,No,"Input: 63926 Answer: No
"
34122,No,"Input: 34122 Answer: No
"
51193,Yes,"Input: 51193 Answer: Yes
"
78142,No,"Input: 78142 Answer: No
"
88078,No,"Input: 88078 Answer: No
"
11807,Yes,"Input: 11807 Answer: Yes
"
1321,Yes,"Input: 1321 Answer: Yes
"
15408,No,"Input: 15408 Answer: No
"
9337,Yes,"Input: 9337 Answer: Yes
"
81409,Yes,"Input: 81409 Answer: Yes
"
39607,Yes,"Input: 39607 Answer: Yes
"
70641,No,"Input: 70641 Answer: No
"
60449,Yes,"Input: 60449 Answer: Yes
"
41551,No,"Input: 41551 Answer: No
"
95595,No,"Input: 95595 Answer: No
"
11030,No,"Input: 11030 Answer: No
"
73967,No,"Input: 73967 Answer: No
"
27507,No,"Input: 27507 Answer: No
"
62929,Yes,"Input: 62929 Answer: Yes
"
29347,Yes,"Input: 29347 Answer: Yes
"
1493,Yes,"Input: 1493 Answer: Yes
"
44300,No,"Input: 44300 Answer: No
"
28541,Yes,"Input: 28541 Answer: Yes
"
24972,No,"Input: 24972 Answer: No
"
99854,No,"Input: 99854 Answer: No
"
93503,Yes,"Input: 93503 Answer: Yes
"
17389,Yes,"Input: 17389 Answer: Yes
"
86285,No,"Input: 86285 Answer: No
"
29959,Yes,"Input: 29959 Answer: Yes
"
40357,Yes,"Input: 40357 Answer: Yes
"
23765,No,"Input: 23765 Answer: No
"
16381,Yes,"Input: 16381 Answer: Yes
"
56951,Yes,"Input: 56951 Answer: Yes
"
30345,No,"Input: 30345 Answer: No
"
50221,Yes,"Input: 50221 Answer: Yes
"
57751,Yes,"Input: 57751 Answer: Yes
"
94291,Yes,"Input: 94291 Answer: Yes
"
11131,Yes,"Input: 11131 Answer: Yes
"
30624,No,"Input: 30624 Answer: No
"
32411,Yes,"Input: 32411 Answer: Yes
"
834,No,"Input: 834 Answer: No
"
29702,No,"Input: 29702 Answer: No
"
45317,Yes,"Input: 45317 Answer: Yes
"
5908,No,"Input: 5908 Answer: No
"
50587,Yes,"Input: 50587 Answer: Yes
"
15802,No,"Input: 15802 Answer: No
"
99679,Yes,"Input: 99679 Answer: Yes
"
63385,No,"Input: 63385 Answer: No
"
54451,No,"Input: 54451 Answer: No
"
1568,No,"Input: 1568 Answer: No
"
89351,No,"Input: 89351 Answer: No
"
20981,Yes,"Input: 20981 Answer: Yes
"
86183,Yes,"Input: 86183 Answer: Yes
"
61272,No,"Input: 61272 Answer: No
"
26459,Yes,"Input: 26459 Answer: Yes
"
37733,No,"Input: 37733 Answer: No
"
7793,Yes,"Input: 7793 Answer: Yes
"
49361,No,"Input: 49361 Answer: No
"
47815,No,"Input: 47815 Answer: No
"
81792,No,"Input: 81792 Answer: No
"
90449,No,"Input: 90449 Answer: No
"
2377,Yes,"Input: 2377 Answer: Yes
"
68963,Yes,"Input: 68963 Answer: Yes
"
7207,Yes,"Input: 7207 Answer: Yes
"
75981,No,"Input: 75981 Answer: No
"
88841,No,"Input: 88841 Answer: No
"
18089,Yes,"Input: 18089 Answer: Yes
"
76420,No,"Input: 76420 Answer: No
"
263,Yes,"Input: 263 Answer: Yes
"
40499,Yes,"Input: 40499 Answer: Yes
"
69252,No,"Input: 69252 Answer: No
"
29339,Yes,"Input: 29339 Answer: Yes
"
6149,No,"Input: 6149 Answer: No
"
77383,Yes,"Input: 77383 Answer: Yes
"
4801,Yes,"Input: 4801 Answer: Yes
"
92936,No,"Input: 92936 Answer: No
"
10891,Yes,"Input: 10891 Answer: Yes
"
1754,No,"Input: 1754 Answer: No
"
46915,No,"Input: 46915 Answer: No
"
77132,No,"Input: 77132 Answer: No
"
5241,No,"Input: 5241 Answer: No
"
65879,No,"Input: 65879 Answer: No
"
27712,No,"Input: 27712 Answer: No
"
12007,Yes,"Input: 12007 Answer: Yes
"
50565,No,"Input: 50565 Answer: No
"
95479,Yes,"Input: 95479 Answer: Yes
"
95989,Yes,"Input: 95989 Answer: Yes
"
95441,Yes,"Input: 95441 Answer: Yes
"
3761,Yes,"Input: 3761 Answer: Yes
"
32615,No,"Input: 32615 Answer: No
"
44129,Yes,"Input: 44129 Answer: Yes
"
67231,Yes,"Input: 67231 Answer: Yes
"
98681,No,"Input: 98681 Answer: No
"
90281,Yes,"Input: 90281 Answer: Yes
"
24631,Yes,"Input: 24631 Answer: Yes
"
40933,Yes,"Input: 40933 Answer: Yes
"
19774,No,"Input: 19774 Answer: No
"
55457,Yes,"Input: 55457 Answer: Yes
"
16128,No,"Input: 16128 Answer: No
"
79397,Yes,"Input: 79397 Answer: Yes
"
91012,No,"Input: 91012 Answer: No
"
62869,Yes,"Input: 62869 Answer: Yes
"
60601,Yes,"Input: 60601 Answer: Yes
"
28517,Yes,"Input: 28517 Answer: Yes
"
84840,No,"Input: 84840 Answer: No
"
14164,No,"Input: 14164 Answer: No
"
19963,Yes,"Input: 19963 Answer: Yes
"
73607,Yes,"Input: 73607 Answer: Yes
"
39877,Yes,"Input: 39877 Answer: Yes
"
55683,No,"Input: 55683 Answer: No
"
16038,No,"Input: 16038 Answer: No
"
7349,Yes,"Input: 7349 Answer: Yes
"
36681,No,"Input: 36681 Answer: No
"
5521,Yes,"Input: 5521 Answer: Yes
"
53263,No,"Input: 53263 Answer: No
"
47864,No,"Input: 47864 Answer: No
"
69259,Yes,"Input: 69259 Answer: Yes
"
25537,Yes,"Input: 25537 Answer: Yes
"
36713,Yes,"Input: 36713 Answer: Yes
"
55136,No,"Input: 55136 Answer: No
"
17561,No,"Input: 17561 Answer: No
"
38053,Yes,"Input: 38053 Answer: Yes
"
98179,Yes,"Input: 98179 Answer: Yes
"
58376,No,"Input: 58376 Answer: No
"
91765,No,"Input: 91765 Answer: No
"
78487,Yes,"Input: 78487 Answer: Yes
"
54443,Yes,"Input: 54443 Answer: Yes
"
64553,Yes,"Input: 64553 Answer: Yes
"
11717,Yes,"Input: 11717 Answer: Yes
"
70325,No,"Input: 70325 Answer: No
"
24984,No,"Input: 24984 Answer: No
"
53353,Yes,"Input: 53353 Answer: Yes
"
88869,No,"Input: 88869 Answer: No
"
51652,No,"Input: 51652 Answer: No
"
42358,No,"Input: 42358 Answer: No
"
25272,No,"Input: 25272 Answer: No
"
37337,Yes,"Input: 37337 Answer: Yes
"
77258,No,"Input: 77258 Answer: No
"
67717,No,"Input: 67717 Answer: No
"
77797,Yes,"Input: 77797 Answer: Yes
"
10709,Yes,"Input: 10709 Answer: Yes
"
58243,Yes,"Input: 58243 Answer: Yes
"
38950,No,"Input: 38950 Answer: No
"
85991,Yes,"Input: 85991 Answer: Yes
"
11674,No,"Input: 11674 Answer: No
"
59119,Yes,"Input: 59119 Answer: Yes
"
30145,No,"Input: 30145 Answer: No
"
56809,Yes,"Input: 56809 Answer: Yes
"
5209,Yes,"Input: 5209 Answer: Yes
"
14797,Yes,"Input: 14797 Answer: Yes
"
66835,No,"Input: 66835 Answer: No
"
4312,No,"Input: 4312 Answer: No
"
917,No,"Input: 917 Answer: No
"
7534,No,"Input: 7534 Answer: No
"
68944,No,"Input: 68944 Answer: No
"
3253,Yes,"Input: 3253 Answer: Yes
"
94467,No,"Input: 94467 Answer: No
"
68985,No,"Input: 68985 Answer: No
"
63042,No,"Input: 63042 Answer: No
"
13001,Yes,"Input: 13001 Answer: Yes
"
28538,No,"Input: 28538 Answer: No
"
35153,Yes,"Input: 35153 Answer: Yes
"
93723,No,"Input: 93723 Answer: No
"
87298,No,"Input: 87298 Answer: No
"
93155,No,"Input: 93155 Answer: No
"
48091,Yes,"Input: 48091 Answer: Yes
"
11909,Yes,"Input: 11909 Answer: Yes
"
47221,Yes,"Input: 47221 Answer: Yes
"
58313,Yes,"Input: 58313 Answer: Yes
"
92013,No,"Input: 92013 Answer: No
"
52937,Yes,"Input: 52937 Answer: Yes
"
65824,No,"Input: 65824 Answer: No
"
21310,No,"Input: 21310 Answer: No
"
13943,No,"Input: 13943 Answer: No
"
75898,No,"Input: 75898 Answer: No
"
16487,Yes,"Input: 16487 Answer: Yes
"
43651,Yes,"Input: 43651 Answer: Yes
"
6209,No,"Input: 6209 Answer: No
"
35889,No,"Input: 35889 Answer: No
"
49171,Yes,"Input: 49171 Answer: Yes
"
70019,Yes,"Input: 70019 Answer: Yes
"
21811,No,"Input: 21811 Answer: No
"
69715,No,"Input: 69715 Answer: No
"
7800,No,"Input: 7800 Answer: No
"
89867,Yes,"Input: 89867 Answer: Yes
"
55403,No,"Input: 55403 Answer: No
"
47287,Yes,"Input: 47287 Answer: Yes
"
43933,Yes,"Input: 43933 Answer: Yes
"
89542,No,"Input: 89542 Answer: No
"
32083,Yes,"Input: 32083 Answer: Yes
"
32491,Yes,"Input: 32491 Answer: Yes
"
12171,No,"Input: 12171 Answer: No
"
45125,No,"Input: 45125 Answer: No
"
88235,No,"Input: 88235 Answer: No
"
92831,Yes,"Input: 92831 Answer: Yes
"
74919,No,"Input: 74919 Answer: No
"
571,Yes,"Input: 571 Answer: Yes
"
47787,No,"Input: 47787 Answer: No
"
21313,Yes,"Input: 21313 Answer: Yes
"
47543,Yes,"Input: 47543 Answer: Yes
"
37357,Yes,"Input: 37357 Answer: Yes
"
66593,Yes,"Input: 66593 Answer: Yes
"
41051,Yes,"Input: 41051 Answer: Yes
"
43796,No,"Input: 43796 Answer: No
"
72089,Yes,"Input: 72089 Answer: Yes
"
10830,No,"Input: 10830 Answer: No
"
28200,No,"Input: 28200 Answer: No
"
17729,Yes,"Input: 17729 Answer: Yes
"
9463,Yes,"Input: 9463 Answer: Yes
"
1373,Yes,"Input: 1373 Answer: Yes
"
90533,Yes,"Input: 90533 Answer: Yes
"
32687,Yes,"Input: 32687 Answer: Yes
"
40667,No,"Input: 40667 Answer: No
"
1663,Yes,"Input: 1663 Answer: Yes
"
36794,No,"Input: 36794 Answer: No
"
48700,No,"Input: 48700 Answer: No
"
96496,No,"Input: 96496 Answer: No
"
32904,No,"Input: 32904 Answer: No
"
87034,No,"Input: 87034 Answer: No
"
11093,Yes,"Input: 11093 Answer: Yes
"
9227,Yes,"Input: 9227 Answer: Yes
"
48731,Yes,"Input: 48731 Answer: Yes
"
61370,No,"Input: 61370 Answer: No
"
9781,Yes,"Input: 9781 Answer: Yes
"
53819,Yes,"Input: 53819 Answer: Yes
"
50383,Yes,"Input: 50383 Answer: Yes
"
70949,Yes,"Input: 70949 Answer: Yes
"
89681,Yes,"Input: 89681 Answer: Yes
"
23888,No,"Input: 23888 Answer: No
"
14387,Yes,"Input: 14387 Answer: Yes
"
3581,Yes,"Input: 3581 Answer: Yes
"
20357,Yes,"Input: 20357 Answer: Yes
"
60053,No,"Input: 60053 Answer: No
"
39289,No,"Input: 39289 Answer: No
"
46832,No,"Input: 46832 Answer: No
"
83,Yes,"Input: 83 Answer: Yes
"
40685,No,"Input: 40685 Answer: No
"
72738,No,"Input: 72738 Answer: No
"
39022,No,"Input: 39022 Answer: No
"
51184,No,"Input: 51184 Answer: No
"
12835,No,"Input: 12835 Answer: No
"
68636,No,"Input: 68636 Answer: No
"
5992,No,"Input: 5992 Answer: No
"
86378,No,"Input: 86378 Answer: No
"
21757,Yes,"Input: 21757 Answer: Yes
"
95917,Yes,"Input: 95917 Answer: Yes
"
38965,No,"Input: 38965 Answer: No
"
55282,No,"Input: 55282 Answer: No
"
70951,Yes,"Input: 70951 Answer: Yes
"
27299,Yes,"Input: 27299 Answer: Yes
"
24565,No,"Input: 24565 Answer: No
"
65779,No,"Input: 65779 Answer: No
"
33923,Yes,"Input: 33923 Answer: Yes
"
18281,No,"Input: 18281 Answer: No
"
53591,Yes,"Input: 53591 Answer: Yes
"
92332,No,"Input: 92332 Answer: No
"
90863,Yes,"Input: 90863 Answer: Yes
"
42423,No,"Input: 42423 Answer: No
"
21320,No,"Input: 21320 Answer: No
"
5501,Yes,"Input: 5501 Answer: Yes
"
13956,No,"Input: 13956 Answer: No
"
7451,Yes,"Input: 7451 Answer: Yes
"
21754,No,"Input: 21754 Answer: No
"
84114,No,"Input: 84114 Answer: No
"
87491,Yes,"Input: 87491 Answer: Yes
"
45127,Yes,"Input: 45127 Answer: Yes
"
42945,No,"Input: 42945 Answer: No
"
76963,Yes,"Input: 76963 Answer: Yes
"
66000,No,"Input: 66000 Answer: No
"
73529,Yes,"Input: 73529 Answer: Yes
"
3259,Yes,"Input: 3259 Answer: Yes
"
43579,Yes,"Input: 43579 Answer: Yes
"
10163,Yes,"Input: 10163 Answer: Yes
"
58146,No,"Input: 58146 Answer: No
"
65653,No,"Input: 65653 Answer: No
"
87253,Yes,"Input: 87253 Answer: Yes
"
77841,No,"Input: 77841 Answer: No
"
25621,Yes,"Input: 25621 Answer: Yes
"
92791,Yes,"Input: 92791 Answer: Yes
"
68011,No,"Input: 68011 Answer: No
"
50359,Yes,"Input: 50359 Answer: Yes
"
40769,No,"Input: 40769 Answer: No
"
50106,No,"Input: 50106 Answer: No
"
60127,Yes,"Input: 60127 Answer: Yes
"
25243,Yes,"Input: 25243 Answer: Yes
"
57830,No,"Input: 57830 Answer: No
"
85924,No,"Input: 85924 Answer: No
"
59924,No,"Input: 59924 Answer: No
"
1842,No,"Input: 1842 Answer: No
"
80921,No,"Input: 80921 Answer: No
"
3919,Yes,"Input: 3919 Answer: Yes
"
61837,Yes,"Input: 61837 Answer: Yes
"
80567,Yes,"Input: 80567 Answer: Yes
"
36321,No,"Input: 36321 Answer: No
"
78157,Yes,"Input: 78157 Answer: Yes
"
4501,No,"Input: 4501 Answer: No
"
86744,No,"Input: 86744 Answer: No
"
15187,Yes,"Input: 15187 Answer: Yes
"
58979,Yes,"Input: 58979 Answer: Yes
"
30047,Yes,"Input: 30047 Answer: Yes
"
1976,No,"Input: 1976 Answer: No
"
35104,No,"Input: 35104 Answer: No
"
27437,Yes,"Input: 27437 Answer: Yes
"
52181,Yes,"Input: 52181 Answer: Yes
"
98398,No,"Input: 98398 Answer: No
"
48055,No,"Input: 48055 Answer: No
"
50987,No,"Input: 50987 Answer: No
"
60623,Yes,"Input: 60623 Answer: Yes
"
10135,No,"Input: 10135 Answer: No
"
52758,No,"Input: 52758 Answer: No
"
36083,Yes,"Input: 36083 Answer: Yes
"
82571,Yes,"Input: 82571 Answer: Yes
"
75721,Yes,"Input: 75721 Answer: Yes
"
86620,No,"Input: 86620 Answer: No
"
27294,No,"Input: 27294 Answer: No
"
98246,No,"Input: 98246 Answer: No
"
4546,No,"Input: 4546 Answer: No
"
48821,Yes,"Input: 48821 Answer: Yes
"
80009,No,"Input: 80009 Answer: No
"
30276,No,"Input: 30276 Answer: No
"
7699,Yes,"Input: 7699 Answer: Yes
"
29301,No,"Input: 29301 Answer: No
"
93329,Yes,"Input: 93329 Answer: Yes
"
70891,Yes,"Input: 70891 Answer: Yes
"
56156,No,"Input: 56156 Answer: No
"
38561,Yes,"Input: 38561 Answer: Yes
"
50713,No,"Input: 50713 Answer: No
"
85668,No,"Input: 85668 Answer: No
"
54623,Yes,"Input: 54623 Answer: Yes
"
80593,No,"Input: 80593 Answer: No
"
2927,Yes,"Input: 2927 Answer: Yes
"
61038,No,"Input: 61038 Answer: No
"
19955,No,"Input: 19955 Answer: No
"
